n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.520724,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,0.952163,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.017163,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.159434,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.159434,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.472887,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,1.904327,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,1.969327,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,2.111598,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,2.111598,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,2.425051,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,2.856490,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,2.921490,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,3.063761,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,3.063761,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,3.377214,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,3.808654,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,3.873654,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,4.015924,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,4.015924,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,4.329378,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,4.760817,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,4.825817,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,4.968088,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,4.968088,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,5.281541,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,7.000000,5.712981,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,7.000000,5.777981,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,7.000000,5.920251,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,7.000000,5.920251,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,7.000000,6.233705,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,8.000000,6.665144,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,8.000000,6.730144,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,8.000000,6.872415,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,8.000000,6.872415,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,8.000000,7.185868,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,9.000000,7.617308,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,9.000000,7.682308,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,9.000000,7.824578,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,9.000000,7.824578,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,9.000000,8.138032,takeoff_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.174374,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.334819,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.334819,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.952163,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,1.017163,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,1.126538,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,1.286983,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,1.286983,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,1.904327,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,1.969327,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,2.078701,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,2.239146,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,2.239146,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,2.856490,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,2.921490,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,3.030865,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,3.191310,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,3.191310,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,3.808654,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,3.873654,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,3.983028,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,4.143473,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,4.143473,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,4.760817,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,6.000000,4.825817,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,6.000000,4.935192,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,6.000000,5.095637,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,6.000000,5.095637,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,6.000000,5.712981,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,7.000000,5.777981,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,7.000000,5.887355,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,7.000000,6.047800,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,7.000000,6.047800,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,7.000000,6.665144,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,8.000000,6.730144,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,8.000000,6.839519,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,8.000000,6.999963,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,8.000000,6.999963,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,8.000000,7.617308,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,9.000000,7.682308,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,9.000000,7.791682,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,9.000000,7.952127,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,9.000000,7.952127,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,9.000000,8.569471,cruise_abu_charge_done
1.000000,1.000000,35.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,1.000000,0.247500,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,1.000000,0.720266,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,2.000000,0.983850,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,2.000000,1.231350,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,2.000000,1.514650,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,2.000000,1.704116,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,3.000000,1.967701,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,3.000000,2.215201,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,3.000000,2.498501,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,3.000000,2.687967,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,4.000000,2.951551,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,4.000000,3.199051,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,4.000000,3.482351,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,4.000000,3.671817,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,5.000000,3.935401,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,5.000000,4.182901,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,5.000000,4.466201,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,5.000000,4.655667,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,6.000000,4.919251,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,6.000000,5.166751,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,6.000000,5.450051,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,6.000000,5.639517,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,7.000000,5.903102,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,7.000000,6.150602,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,7.000000,6.433902,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,7.000000,6.623368,aircraft_charge_done
1.000000,1.000000,35.000000,aircraft,,8.000000,6.886952,aircraft_depart
1.000000,1.000000,35.000000,aircraft,,8.000000,7.134452,aircraft_arrive
1.000000,1.000000,35.000000,aircraft,,8.000000,7.417752,aircraft_ground_ops_done
1.000000,1.000000,35.000000,aircraft,,8.000000,7.607218,aircraft_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,1.000000,0.520724,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,0.983850,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,1.048850,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,1.191121,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,1.191121,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,2.000000,1.504574,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,1.967701,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,2.032701,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,2.174971,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,2.174971,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,3.000000,2.488425,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,2.951551,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,3.016551,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,3.158821,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,3.158821,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,4.000000,3.472275,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,3.935401,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,4.000401,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,4.142672,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,4.142672,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,5.000000,4.456125,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,6.000000,4.919251,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,6.000000,4.984251,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,6.000000,5.126522,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,6.000000,5.126522,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,6.000000,5.439975,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,7.000000,5.903102,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,7.000000,5.968102,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,7.000000,6.110372,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,7.000000,6.110372,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,7.000000,6.423826,takeoff_abu_charge_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,8.000000,6.886952,takeoff_abu_attached
1.000000,1.000000,35.000000,takeoff_abu,1.000000,8.000000,6.951952,takeoff_abu_detach
1.000000,1.000000,35.000000,takeoff_abu,1.000000,8.000000,7.094223,takeoff_abu_return_done
1.000000,1.000000,35.000000,takeoff_abu,1.000000,8.000000,7.094223,takeoff_abu_charge_start
1.000000,1.000000,35.000000,takeoff_abu,1.000000,8.000000,7.407676,takeoff_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,0.182500,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,0.324771,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,0.324771,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,1.000000,0.983850,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,1.048850,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,1.166350,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,1.308621,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,1.308621,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,2.000000,1.967701,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,2.032701,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,2.150201,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,2.292471,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,2.292471,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,3.000000,2.951551,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,3.016551,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,3.134051,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,3.276321,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,3.276321,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,4.000000,3.935401,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,4.000401,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,4.117901,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,4.260172,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,4.260172,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,5.000000,4.919251,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,6.000000,4.984251,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,6.000000,5.101751,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,6.000000,5.244022,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,6.000000,5.244022,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,6.000000,5.903102,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,7.000000,5.968102,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,7.000000,6.085602,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,7.000000,6.227872,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,7.000000,6.227872,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,7.000000,6.886952,cruise_abu_charge_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,8.000000,6.951952,cruise_abu_attached
1.000000,1.000000,35.000000,cruise_abu,1.000000,8.000000,7.069452,cruise_abu_detach
1.000000,1.000000,35.000000,cruise_abu,1.000000,8.000000,7.211723,cruise_abu_return_done
1.000000,1.000000,35.000000,cruise_abu,1.000000,8.000000,7.211723,cruise_abu_charge_start
1.000000,1.000000,35.000000,cruise_abu,1.000000,8.000000,7.870802,cruise_abu_charge_done
1.000000,1.000000,40.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,1.000000,0.247500,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,1.000000,0.720266,aircraft_charge_done
1.000000,1.000000,40.000000,aircraft,,2.000000,1.004340,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,2.000000,1.251840,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,2.000000,1.535140,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,2.000000,1.724606,aircraft_charge_done
1.000000,1.000000,40.000000,aircraft,,3.000000,2.008680,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,3.000000,2.256180,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,3.000000,2.539480,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,3.000000,2.728946,aircraft_charge_done
1.000000,1.000000,40.000000,aircraft,,4.000000,3.013020,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,4.000000,3.260520,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,4.000000,3.543820,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,4.000000,3.733286,aircraft_charge_done
1.000000,1.000000,40.000000,aircraft,,5.000000,4.017360,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,5.000000,4.264860,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,5.000000,4.548160,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,5.000000,4.737626,aircraft_charge_done
1.000000,1.000000,40.000000,aircraft,,6.000000,5.021700,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,6.000000,5.269200,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,6.000000,5.552500,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,6.000000,5.741966,aircraft_charge_done
1.000000,1.000000,40.000000,aircraft,,7.000000,6.026040,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,7.000000,6.273540,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,7.000000,6.556840,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,7.000000,6.746306,aircraft_charge_done
1.000000,1.000000,40.000000,aircraft,,8.000000,7.030380,aircraft_depart
1.000000,1.000000,40.000000,aircraft,,8.000000,7.277880,aircraft_arrive
1.000000,1.000000,40.000000,aircraft,,8.000000,7.561180,aircraft_ground_ops_done
1.000000,1.000000,40.000000,aircraft,,8.000000,7.750646,aircraft_charge_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,40.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,40.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,40.000000,takeoff_abu,1.000000,1.000000,0.520724,takeoff_abu_charge_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,2.000000,1.004340,takeoff_abu_attached
1.000000,1.000000,40.000000,takeoff_abu,1.000000,2.000000,1.069340,takeoff_abu_detach
1.000000,1.000000,40.000000,takeoff_abu,1.000000,2.000000,1.211611,takeoff_abu_return_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,2.000000,1.211611,takeoff_abu_charge_start
1.000000,1.000000,40.000000,takeoff_abu,1.000000,2.000000,1.525064,takeoff_abu_charge_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,3.000000,2.008680,takeoff_abu_attached
1.000000,1.000000,40.000000,takeoff_abu,1.000000,3.000000,2.073680,takeoff_abu_detach
1.000000,1.000000,40.000000,takeoff_abu,1.000000,3.000000,2.215951,takeoff_abu_return_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,3.000000,2.215951,takeoff_abu_charge_start
1.000000,1.000000,40.000000,takeoff_abu,1.000000,3.000000,2.529404,takeoff_abu_charge_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,4.000000,3.013020,takeoff_abu_attached
1.000000,1.000000,40.000000,takeoff_abu,1.000000,4.000000,3.078020,takeoff_abu_detach
1.000000,1.000000,40.000000,takeoff_abu,1.000000,4.000000,3.220291,takeoff_abu_return_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,4.000000,3.220291,takeoff_abu_charge_start
1.000000,1.000000,40.000000,takeoff_abu,1.000000,4.000000,3.533744,takeoff_abu_charge_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,5.000000,4.017360,takeoff_abu_attached
1.000000,1.000000,40.000000,takeoff_abu,1.000000,5.000000,4.082360,takeoff_abu_detach
1.000000,1.000000,40.000000,takeoff_abu,1.000000,5.000000,4.224631,takeoff_abu_return_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,5.000000,4.224631,takeoff_abu_charge_start
1.000000,1.000000,40.000000,takeoff_abu,1.000000,5.000000,4.538084,takeoff_abu_charge_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,6.000000,5.021700,takeoff_abu_attached
1.000000,1.000000,40.000000,takeoff_abu,1.000000,6.000000,5.086700,takeoff_abu_detach
1.000000,1.000000,40.000000,takeoff_abu,1.000000,6.000000,5.228971,takeoff_abu_return_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,6.000000,5.228971,takeoff_abu_charge_start
1.000000,1.000000,40.000000,takeoff_abu,1.000000,6.000000,5.542424,takeoff_abu_charge_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,7.000000,6.026040,takeoff_abu_attached
1.000000,1.000000,40.000000,takeoff_abu,1.000000,7.000000,6.091040,takeoff_abu_detach
1.000000,1.000000,40.000000,takeoff_abu,1.000000,7.000000,6.233311,takeoff_abu_return_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,7.000000,6.233311,takeoff_abu_charge_start
1.000000,1.000000,40.000000,takeoff_abu,1.000000,7.000000,6.546764,takeoff_abu_charge_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,8.000000,7.030380,takeoff_abu_attached
1.000000,1.000000,40.000000,takeoff_abu,1.000000,8.000000,7.095380,takeoff_abu_detach
1.000000,1.000000,40.000000,takeoff_abu,1.000000,8.000000,7.237651,takeoff_abu_return_done
1.000000,1.000000,40.000000,takeoff_abu,1.000000,8.000000,7.237651,takeoff_abu_charge_start
1.000000,1.000000,40.000000,takeoff_abu,1.000000,8.000000,7.551104,takeoff_abu_charge_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,40.000000,cruise_abu,1.000000,1.000000,0.182500,cruise_abu_detach
1.000000,1.000000,40.000000,cruise_abu,1.000000,1.000000,0.324771,cruise_abu_return_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,1.000000,0.324771,cruise_abu_charge_start
1.000000,1.000000,40.000000,cruise_abu,1.000000,1.000000,1.004340,cruise_abu_charge_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,2.000000,1.069340,cruise_abu_attached
1.000000,1.000000,40.000000,cruise_abu,1.000000,2.000000,1.186840,cruise_abu_detach
1.000000,1.000000,40.000000,cruise_abu,1.000000,2.000000,1.329111,cruise_abu_return_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,2.000000,1.329111,cruise_abu_charge_start
1.000000,1.000000,40.000000,cruise_abu,1.000000,2.000000,2.008680,cruise_abu_charge_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,3.000000,2.073680,cruise_abu_attached
1.000000,1.000000,40.000000,cruise_abu,1.000000,3.000000,2.191180,cruise_abu_detach
1.000000,1.000000,40.000000,cruise_abu,1.000000,3.000000,2.333451,cruise_abu_return_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,3.000000,2.333451,cruise_abu_charge_start
1.000000,1.000000,40.000000,cruise_abu,1.000000,3.000000,3.013020,cruise_abu_charge_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,4.000000,3.078020,cruise_abu_attached
1.000000,1.000000,40.000000,cruise_abu,1.000000,4.000000,3.195520,cruise_abu_detach
1.000000,1.000000,40.000000,cruise_abu,1.000000,4.000000,3.337791,cruise_abu_return_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,4.000000,3.337791,cruise_abu_charge_start
1.000000,1.000000,40.000000,cruise_abu,1.000000,4.000000,4.017360,cruise_abu_charge_done
1.000000,1.000000,40.000000,cruise_abu,1.000000,5.000000,4.082360,cruise_abu_attached
