n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.067821,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.425794,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.425794,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.702594,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,0.977459,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.006113,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.364086,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.364086,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.640886,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,1.915751,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,1.944405,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,2.302378,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,2.302378,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,2.579178,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,2.854043,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,2.882697,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,3.240671,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,3.240671,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,3.517471,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,3.792335,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,3.820989,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,4.178963,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,4.178963,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,4.455763,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,4.730627,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,4.759281,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,5.117255,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,5.117255,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,5.394055,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,5.668919,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,5.697574,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,6.055547,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,6.055547,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,6.332347,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,6.607212,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,6.635866,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,6.993839,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,6.993839,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,7.270639,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,7.545504,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,7.574158,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,7.932131,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,7.932131,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,8.208931,cruise_abu_charge_done
1.000000,1.000000,10.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,1.000000,0.233333,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,1.000000,0.896947,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,2.000000,0.896947,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,2.000000,1.130280,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,2.000000,1.413580,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,2.000000,1.793894,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,3.000000,1.793894,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,3.000000,2.027227,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,3.000000,2.310527,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,3.000000,2.690841,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,4.000000,2.690841,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,4.000000,2.924174,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,4.000000,3.207474,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,4.000000,3.587788,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,5.000000,3.587788,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,5.000000,3.821121,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,5.000000,4.104421,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,5.000000,4.484735,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,6.000000,4.484735,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,6.000000,4.718068,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,6.000000,5.001368,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,6.000000,5.381682,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,7.000000,5.381682,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,7.000000,5.615015,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,7.000000,5.898315,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,7.000000,6.278629,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,8.000000,6.278629,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,8.000000,6.511962,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,8.000000,6.795262,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,8.000000,7.175576,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,9.000000,7.175576,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,9.000000,7.408909,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,9.000000,7.692209,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,9.000000,8.072523,aircraft_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.374828,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,0.896947,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,0.936114,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.011493,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.011493,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.271775,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,1.793894,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,1.833061,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,1.908440,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,1.908440,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,2.168722,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,2.690841,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,2.730008,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,2.805387,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,2.805387,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,3.065669,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,3.587788,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,3.626955,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,3.702334,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,3.702334,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,3.962616,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,4.484735,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,4.523902,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,4.599281,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,4.599281,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,4.859563,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,7.000000,5.381682,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,7.000000,5.420849,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,7.000000,5.496228,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,7.000000,5.496228,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,7.000000,5.756510,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,8.000000,6.278629,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,8.000000,6.317795,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,8.000000,6.393175,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,8.000000,6.393175,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,8.000000,6.653457,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,9.000000,7.175576,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,9.000000,7.214742,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,9.000000,7.290122,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,9.000000,7.290122,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,9.000000,7.550404,takeoff_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.095514,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.391547,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.391547,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.739725,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,0.936114,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,0.992461,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,1.288494,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,1.288494,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,1.636672,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,1.833061,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,1.889408,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,2.185441,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,2.185441,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,2.533619,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,2.730008,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,2.786355,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,3.082388,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,3.082388,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,3.430566,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,3.626955,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,3.683302,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,3.979335,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,3.979335,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,4.327513,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,4.523902,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,4.580248,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,4.876282,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,4.876282,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,5.224460,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,7.000000,5.420849,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,7.000000,5.477195,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,7.000000,5.773229,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,7.000000,5.773229,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,7.000000,6.121407,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,8.000000,6.317795,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,8.000000,6.374142,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,8.000000,6.670176,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,8.000000,6.670176,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,8.000000,7.018354,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,9.000000,7.214742,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,9.000000,7.271089,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,9.000000,7.567123,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,9.000000,7.567123,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,9.000000,7.915301,cruise_abu_charge_done
1.000000,1.000000,15.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,1.000000,0.233333,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,1.000000,0.856992,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,2.000000,0.856992,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,2.000000,1.090325,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,2.000000,1.373625,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,2.000000,1.713984,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,3.000000,1.713984,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,3.000000,1.947317,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,3.000000,2.230617,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,3.000000,2.570976,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,4.000000,2.570976,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,4.000000,2.804309,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,4.000000,3.087609,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,4.000000,3.427968,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,5.000000,3.427968,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,5.000000,3.661301,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,5.000000,3.944601,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,5.000000,4.284960,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,6.000000,4.284960,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,6.000000,4.518294,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,6.000000,4.801594,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,6.000000,5.141952,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,7.000000,5.141952,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,7.000000,5.375286,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,7.000000,5.658586,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,7.000000,5.998944,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,8.000000,5.998944,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,8.000000,6.232278,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,8.000000,6.515578,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,8.000000,6.855936,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,9.000000,6.855936,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,9.000000,7.089270,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,9.000000,7.372570,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,9.000000,7.712928,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,10.000000,7.712928,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,10.000000,7.946262,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,10.000000,8.229562,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,10.000000,8.569920,aircraft_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.374828,takeoff_abu_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,0.856992,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,0.896159,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,0.971538,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,0.971538,takeoff_abu_charge_start
