n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
1.000000,5.000000,aircraft,,14.000000,18.731208,aircraft_charge_done
1.000000,5.000000,aircraft,,15.000000,18.731208,aircraft_depart
1.000000,5.000000,aircraft,,15.000000,18.798496,abu_detach
1.000000,5.000000,aircraft,,15.000000,19.064541,aircraft_arrive
1.000000,5.000000,aircraft,,15.000000,19.347841,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,15.000000,20.069151,aircraft_charge_done
1.000000,5.000000,aircraft,,16.000000,20.069151,aircraft_depart
1.000000,5.000000,aircraft,,16.000000,20.136439,abu_detach
1.000000,5.000000,aircraft,,16.000000,20.402485,aircraft_arrive
1.000000,5.000000,aircraft,,16.000000,20.685785,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,16.000000,21.407095,aircraft_charge_done
1.000000,5.000000,aircraft,,17.000000,21.407095,aircraft_depart
1.000000,5.000000,aircraft,,17.000000,21.474382,abu_detach
1.000000,5.000000,aircraft,,17.000000,21.740428,aircraft_arrive
1.000000,5.000000,aircraft,,17.000000,22.023728,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,17.000000,22.745038,aircraft_charge_done
1.000000,5.000000,aircraft,,18.000000,22.745038,aircraft_depart
1.000000,5.000000,aircraft,,18.000000,22.812326,abu_detach
1.000000,5.000000,aircraft,,18.000000,23.078371,aircraft_arrive
1.000000,5.000000,aircraft,,18.000000,23.361671,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,18.000000,24.082981,aircraft_charge_done
1.000000,5.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,5.000000,abu,1.000000,1.000000,0.067288,abu_detach
1.000000,5.000000,abu,1.000000,1.000000,0.650120,abu_return_done
1.000000,5.000000,abu,1.000000,1.000000,0.650120,abu_charge_start
1.000000,5.000000,abu,1.000000,1.000000,0.926920,abu_charge_done
1.000000,5.000000,abu,1.000000,2.000000,1.337943,abu_attached
1.000000,5.000000,abu,1.000000,2.000000,1.405231,abu_detach
1.000000,5.000000,abu,1.000000,2.000000,1.988063,abu_return_done
1.000000,5.000000,abu,1.000000,2.000000,1.988063,abu_charge_start
1.000000,5.000000,abu,1.000000,2.000000,2.264863,abu_charge_done
1.000000,5.000000,abu,1.000000,3.000000,2.675887,abu_attached
1.000000,5.000000,abu,1.000000,3.000000,2.743175,abu_detach
1.000000,5.000000,abu,1.000000,3.000000,3.326007,abu_return_done
1.000000,5.000000,abu,1.000000,3.000000,3.326007,abu_charge_start
1.000000,5.000000,abu,1.000000,3.000000,3.602807,abu_charge_done
1.000000,5.000000,abu,1.000000,4.000000,4.013830,abu_attached
1.000000,5.000000,abu,1.000000,4.000000,4.081118,abu_detach
1.000000,5.000000,abu,1.000000,4.000000,4.663950,abu_return_done
1.000000,5.000000,abu,1.000000,4.000000,4.663950,abu_charge_start
1.000000,5.000000,abu,1.000000,4.000000,4.940750,abu_charge_done
1.000000,5.000000,abu,1.000000,5.000000,5.351774,abu_attached
1.000000,5.000000,abu,1.000000,5.000000,5.419062,abu_detach
1.000000,5.000000,abu,1.000000,5.000000,6.001894,abu_return_done
1.000000,5.000000,abu,1.000000,5.000000,6.001894,abu_charge_start
1.000000,5.000000,abu,1.000000,5.000000,6.278694,abu_charge_done
1.000000,5.000000,abu,1.000000,6.000000,6.689717,abu_attached
1.000000,5.000000,abu,1.000000,6.000000,6.757005,abu_detach
1.000000,5.000000,abu,1.000000,6.000000,7.339837,abu_return_done
1.000000,5.000000,abu,1.000000,6.000000,7.339837,abu_charge_start
1.000000,5.000000,abu,1.000000,6.000000,7.616637,abu_charge_done
1.000000,5.000000,abu,1.000000,7.000000,8.027660,abu_attached
1.000000,5.000000,abu,1.000000,7.000000,8.094948,abu_detach
1.000000,5.000000,abu,1.000000,7.000000,8.677780,abu_return_done
1.000000,5.000000,abu,1.000000,7.000000,8.677780,abu_charge_start
1.000000,5.000000,abu,1.000000,7.000000,8.954580,abu_charge_done
1.000000,5.000000,abu,1.000000,8.000000,9.365604,abu_attached
1.000000,5.000000,abu,1.000000,8.000000,9.432892,abu_detach
1.000000,5.000000,abu,1.000000,8.000000,10.015724,abu_return_done
1.000000,5.000000,abu,1.000000,8.000000,10.015724,abu_charge_start
1.000000,5.000000,abu,1.000000,8.000000,10.292524,abu_charge_done
1.000000,5.000000,abu,1.000000,9.000000,10.703547,abu_attached
1.000000,5.000000,abu,1.000000,9.000000,10.770835,abu_detach
1.000000,5.000000,abu,1.000000,9.000000,11.353667,abu_return_done
1.000000,5.000000,abu,1.000000,9.000000,11.353667,abu_charge_start
1.000000,5.000000,abu,1.000000,9.000000,11.630467,abu_charge_done
1.000000,5.000000,abu,1.000000,10.000000,12.041491,abu_attached
1.000000,5.000000,abu,1.000000,10.000000,12.108779,abu_detach
1.000000,5.000000,abu,1.000000,10.000000,12.691611,abu_return_done
1.000000,5.000000,abu,1.000000,10.000000,12.691611,abu_charge_start
1.000000,5.000000,abu,1.000000,10.000000,12.968411,abu_charge_done
1.000000,5.000000,abu,1.000000,11.000000,13.379434,abu_attached
1.000000,5.000000,abu,1.000000,11.000000,13.446722,abu_detach
1.000000,5.000000,abu,1.000000,11.000000,14.029554,abu_return_done
1.000000,5.000000,abu,1.000000,11.000000,14.029554,abu_charge_start
1.000000,5.000000,abu,1.000000,11.000000,14.306354,abu_charge_done
1.000000,5.000000,abu,1.000000,12.000000,14.717378,abu_attached
1.000000,5.000000,abu,1.000000,12.000000,14.784665,abu_detach
1.000000,5.000000,abu,1.000000,12.000000,15.367497,abu_return_done
1.000000,5.000000,abu,1.000000,12.000000,15.367497,abu_charge_start
1.000000,5.000000,abu,1.000000,12.000000,15.644297,abu_charge_done
1.000000,5.000000,abu,1.000000,13.000000,16.055321,abu_attached
1.000000,5.000000,abu,1.000000,13.000000,16.122609,abu_detach
1.000000,5.000000,abu,1.000000,13.000000,16.705441,abu_return_done
1.000000,5.000000,abu,1.000000,13.000000,16.705441,abu_charge_start
1.000000,5.000000,abu,1.000000,13.000000,16.982241,abu_charge_done
1.000000,5.000000,abu,1.000000,14.000000,17.393264,abu_attached
1.000000,5.000000,abu,1.000000,14.000000,17.460552,abu_detach
1.000000,5.000000,abu,1.000000,14.000000,18.043384,abu_return_done
1.000000,5.000000,abu,1.000000,14.000000,18.043384,abu_charge_start
1.000000,5.000000,abu,1.000000,14.000000,18.320184,abu_charge_done
1.000000,5.000000,abu,1.000000,15.000000,18.731208,abu_attached
1.000000,5.000000,abu,1.000000,15.000000,18.798496,abu_detach
1.000000,5.000000,abu,1.000000,15.000000,19.381328,abu_return_done
1.000000,5.000000,abu,1.000000,15.000000,19.381328,abu_charge_start
1.000000,5.000000,abu,1.000000,15.000000,19.658128,abu_charge_done
1.000000,5.000000,abu,1.000000,16.000000,20.069151,abu_attached
1.000000,5.000000,abu,1.000000,16.000000,20.136439,abu_detach
1.000000,5.000000,abu,1.000000,16.000000,20.719271,abu_return_done
1.000000,5.000000,abu,1.000000,16.000000,20.719271,abu_charge_start
1.000000,5.000000,abu,1.000000,16.000000,20.996071,abu_charge_done
1.000000,5.000000,abu,1.000000,17.000000,21.407095,abu_attached
1.000000,5.000000,abu,1.000000,17.000000,21.474382,abu_detach
1.000000,5.000000,abu,1.000000,17.000000,22.057214,abu_return_done
1.000000,5.000000,abu,1.000000,17.000000,22.057214,abu_charge_start
1.000000,5.000000,abu,1.000000,17.000000,22.334015,abu_charge_done
1.000000,5.000000,abu,1.000000,18.000000,22.745038,abu_attached
1.000000,5.000000,abu,1.000000,18.000000,22.812326,abu_detach
1.000000,5.000000,abu,1.000000,18.000000,23.395158,abu_return_done
1.000000,5.000000,abu,1.000000,18.000000,23.395158,abu_charge_start
1.000000,5.000000,abu,1.000000,18.000000,23.671958,abu_charge_done
1.000000,10.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,10.000000,aircraft,,1.000000,0.094445,abu_detach
1.000000,10.000000,aircraft,,1.000000,0.333333,aircraft_arrive
1.000000,10.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,1.000000,1.296617,aircraft_charge_done
1.000000,10.000000,aircraft,,2.000000,1.296617,aircraft_depart
1.000000,10.000000,aircraft,,2.000000,1.391062,abu_detach
1.000000,10.000000,aircraft,,2.000000,1.629950,aircraft_arrive
1.000000,10.000000,aircraft,,2.000000,1.913250,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,2.000000,2.593234,aircraft_charge_done
1.000000,10.000000,aircraft,,3.000000,2.593234,aircraft_depart
1.000000,10.000000,aircraft,,3.000000,2.687679,abu_detach
1.000000,10.000000,aircraft,,3.000000,2.926567,aircraft_arrive
1.000000,10.000000,aircraft,,3.000000,3.209867,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,3.000000,3.889851,aircraft_charge_done
1.000000,10.000000,aircraft,,4.000000,3.889851,aircraft_depart
1.000000,10.000000,aircraft,,4.000000,3.984296,abu_detach
1.000000,10.000000,aircraft,,4.000000,4.223184,aircraft_arrive
1.000000,10.000000,aircraft,,4.000000,4.506484,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,4.000000,5.186468,aircraft_charge_done
1.000000,10.000000,aircraft,,5.000000,5.186468,aircraft_depart
1.000000,10.000000,aircraft,,5.000000,5.280913,abu_detach
1.000000,10.000000,aircraft,,5.000000,5.519801,aircraft_arrive
1.000000,10.000000,aircraft,,5.000000,5.803101,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,5.000000,6.483085,aircraft_charge_done
1.000000,10.000000,aircraft,,6.000000,6.483085,aircraft_depart
1.000000,10.000000,aircraft,,6.000000,6.577530,abu_detach
1.000000,10.000000,aircraft,,6.000000,6.816418,aircraft_arrive
1.000000,10.000000,aircraft,,6.000000,7.099718,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,6.000000,7.779702,aircraft_charge_done
1.000000,10.000000,aircraft,,7.000000,7.779702,aircraft_depart
1.000000,10.000000,aircraft,,7.000000,7.874147,abu_detach
1.000000,10.000000,aircraft,,7.000000,8.113035,aircraft_arrive
1.000000,10.000000,aircraft,,7.000000,8.396335,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,7.000000,9.076319,aircraft_charge_done
1.000000,10.000000,aircraft,,8.000000,9.076319,aircraft_depart
1.000000,10.000000,aircraft,,8.000000,9.170764,abu_detach
1.000000,10.000000,aircraft,,8.000000,9.409652,aircraft_arrive
1.000000,10.000000,aircraft,,8.000000,9.692952,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,8.000000,10.372936,aircraft_charge_done
1.000000,10.000000,aircraft,,9.000000,10.372936,aircraft_depart
1.000000,10.000000,aircraft,,9.000000,10.467381,abu_detach
1.000000,10.000000,aircraft,,9.000000,10.706269,aircraft_arrive
1.000000,10.000000,aircraft,,9.000000,10.989569,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,9.000000,11.669553,aircraft_charge_done
1.000000,10.000000,aircraft,,10.000000,11.669553,aircraft_depart
1.000000,10.000000,aircraft,,10.000000,11.763998,abu_detach
1.000000,10.000000,aircraft,,10.000000,12.002886,aircraft_arrive
1.000000,10.000000,aircraft,,10.000000,12.286186,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,10.000000,12.966170,aircraft_charge_done
1.000000,10.000000,aircraft,,11.000000,12.966170,aircraft_depart
1.000000,10.000000,aircraft,,11.000000,13.060615,abu_detach
1.000000,10.000000,aircraft,,11.000000,13.299503,aircraft_arrive
1.000000,10.000000,aircraft,,11.000000,13.582803,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,11.000000,14.262787,aircraft_charge_done
1.000000,10.000000,aircraft,,12.000000,14.262787,aircraft_depart
1.000000,10.000000,aircraft,,12.000000,14.357232,abu_detach
1.000000,10.000000,aircraft,,12.000000,14.596120,aircraft_arrive
1.000000,10.000000,aircraft,,12.000000,14.879420,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,12.000000,15.559404,aircraft_charge_done
1.000000,10.000000,aircraft,,13.000000,15.559404,aircraft_depart
1.000000,10.000000,aircraft,,13.000000,15.653849,abu_detach
1.000000,10.000000,aircraft,,13.000000,15.892737,aircraft_arrive
1.000000,10.000000,aircraft,,13.000000,16.176037,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,13.000000,16.856021,aircraft_charge_done
1.000000,10.000000,aircraft,,14.000000,16.856021,aircraft_depart
1.000000,10.000000,aircraft,,14.000000,16.950466,abu_detach
1.000000,10.000000,aircraft,,14.000000,17.189354,aircraft_arrive
1.000000,10.000000,aircraft,,14.000000,17.472654,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,14.000000,18.152638,aircraft_charge_done
1.000000,10.000000,aircraft,,15.000000,18.152638,aircraft_depart
1.000000,10.000000,aircraft,,15.000000,18.247083,abu_detach
1.000000,10.000000,aircraft,,15.000000,18.485971,aircraft_arrive
1.000000,10.000000,aircraft,,15.000000,18.769271,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,15.000000,19.449255,aircraft_charge_done
1.000000,10.000000,aircraft,,16.000000,19.449255,aircraft_depart
1.000000,10.000000,aircraft,,16.000000,19.543700,abu_detach
1.000000,10.000000,aircraft,,16.000000,19.782588,aircraft_arrive
1.000000,10.000000,aircraft,,16.000000,20.065888,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,16.000000,20.745872,aircraft_charge_done
1.000000,10.000000,aircraft,,17.000000,20.745872,aircraft_depart
1.000000,10.000000,aircraft,,17.000000,20.840317,abu_detach
1.000000,10.000000,aircraft,,17.000000,21.079205,aircraft_arrive
1.000000,10.000000,aircraft,,17.000000,21.362505,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,17.000000,22.042489,aircraft_charge_done
1.000000,10.000000,aircraft,,18.000000,22.042489,aircraft_depart
1.000000,10.000000,aircraft,,18.000000,22.136934,abu_detach
1.000000,10.000000,aircraft,,18.000000,22.375822,aircraft_arrive
1.000000,10.000000,aircraft,,18.000000,22.659122,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,18.000000,23.339106,aircraft_charge_done
1.000000,10.000000,aircraft,,19.000000,23.339106,aircraft_depart
1.000000,10.000000,aircraft,,19.000000,23.433551,abu_detach
1.000000,10.000000,aircraft,,19.000000,23.672439,aircraft_arrive
1.000000,10.000000,aircraft,,19.000000,23.955739,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,19.000000,24.635723,aircraft_charge_done
1.000000,10.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,10.000000,abu,1.000000,1.000000,0.094445,abu_detach
1.000000,10.000000,abu,1.000000,1.000000,0.616535,abu_return_done
1.000000,10.000000,abu,1.000000,1.000000,0.616535,abu_charge_start
1.000000,10.000000,abu,1.000000,1.000000,0.964713,abu_charge_done
1.000000,10.000000,abu,1.000000,2.000000,1.296617,abu_attached
1.000000,10.000000,abu,1.000000,2.000000,1.391062,abu_detach
1.000000,10.000000,abu,1.000000,2.000000,1.913152,abu_return_done
1.000000,10.000000,abu,1.000000,2.000000,1.913152,abu_charge_start
1.000000,10.000000,abu,1.000000,2.000000,2.261330,abu_charge_done
1.000000,10.000000,abu,1.000000,3.000000,2.593234,abu_attached
1.000000,10.000000,abu,1.000000,3.000000,2.687679,abu_detach
1.000000,10.000000,abu,1.000000,3.000000,3.209769,abu_return_done
1.000000,10.000000,abu,1.000000,3.000000,3.209769,abu_charge_start
1.000000,10.000000,abu,1.000000,3.000000,3.557947,abu_charge_done
1.000000,10.000000,abu,1.000000,4.000000,3.889851,abu_attached
1.000000,10.000000,abu,1.000000,4.000000,3.984296,abu_detach
1.000000,10.000000,abu,1.000000,4.000000,4.506386,abu_return_done
1.000000,10.000000,abu,1.000000,4.000000,4.506386,abu_charge_start
1.000000,10.000000,abu,1.000000,4.000000,4.854564,abu_charge_done
1.000000,10.000000,abu,1.000000,5.000000,5.186468,abu_attached
1.000000,10.000000,abu,1.000000,5.000000,5.280913,abu_detach
1.000000,10.000000,abu,1.000000,5.000000,5.803003,abu_return_done
1.000000,10.000000,abu,1.000000,5.000000,5.803003,abu_charge_start
1.000000,10.000000,abu,1.000000,5.000000,6.151181,abu_charge_done
1.000000,10.000000,abu,1.000000,6.000000,6.483085,abu_attached
1.000000,10.000000,abu,1.000000,6.000000,6.577530,abu_detach
1.000000,10.000000,abu,1.000000,6.000000,7.099620,abu_return_done
1.000000,10.000000,abu,1.000000,6.000000,7.099620,abu_charge_start
1.000000,10.000000,abu,1.000000,6.000000,7.447798,abu_charge_done
1.000000,10.000000,abu,1.000000,7.000000,7.779702,abu_attached
1.000000,10.000000,abu,1.000000,7.000000,7.874147,abu_detach
1.000000,10.000000,abu,1.000000,7.000000,8.396237,abu_return_done
1.000000,10.000000,abu,1.000000,7.000000,8.396237,abu_charge_start
1.000000,10.000000,abu,1.000000,7.000000,8.744415,abu_charge_done
1.000000,10.000000,abu,1.000000,8.000000,9.076319,abu_attached
1.000000,10.000000,abu,1.000000,8.000000,9.170764,abu_detach
1.000000,10.000000,abu,1.000000,8.000000,9.692854,abu_return_done
1.000000,10.000000,abu,1.000000,8.000000,9.692854,abu_charge_start
1.000000,10.000000,abu,1.000000,8.000000,10.041032,abu_charge_done
1.000000,10.000000,abu,1.000000,9.000000,10.372936,abu_attached
1.000000,10.000000,abu,1.000000,9.000000,10.467381,abu_detach
1.000000,10.000000,abu,1.000000,9.000000,10.989471,abu_return_done
1.000000,10.000000,abu,1.000000,9.000000,10.989471,abu_charge_start
1.000000,10.000000,abu,1.000000,9.000000,11.337649,abu_charge_done
1.000000,10.000000,abu,1.000000,10.000000,11.669553,abu_attached
1.000000,10.000000,abu,1.000000,10.000000,11.763998,abu_detach
1.000000,10.000000,abu,1.000000,10.000000,12.286088,abu_return_done
1.000000,10.000000,abu,1.000000,10.000000,12.286088,abu_charge_start
1.000000,10.000000,abu,1.000000,10.000000,12.634266,abu_charge_done
1.000000,10.000000,abu,1.000000,11.000000,12.966170,abu_attached
1.000000,10.000000,abu,1.000000,11.000000,13.060615,abu_detach
1.000000,10.000000,abu,1.000000,11.000000,13.582705,abu_return_done
1.000000,10.000000,abu,1.000000,11.000000,13.582705,abu_charge_start
1.000000,10.000000,abu,1.000000,11.000000,13.930883,abu_charge_done
1.000000,10.000000,abu,1.000000,12.000000,14.262787,abu_attached
1.000000,10.000000,abu,1.000000,12.000000,14.357232,abu_detach
1.000000,10.000000,abu,1.000000,12.000000,14.879322,abu_return_done
1.000000,10.000000,abu,1.000000,12.000000,14.879322,abu_charge_start
1.000000,10.000000,abu,1.000000,12.000000,15.227500,abu_charge_done
1.000000,10.000000,abu,1.000000,13.000000,15.559404,abu_attached
1.000000,10.000000,abu,1.000000,13.000000,15.653849,abu_detach
1.000000,10.000000,abu,1.000000,13.000000,16.175939,abu_return_done
1.000000,10.000000,abu,1.000000,13.000000,16.175939,abu_charge_start
1.000000,10.000000,abu,1.000000,13.000000,16.524117,abu_charge_done
1.000000,10.000000,abu,1.000000,14.000000,16.856021,abu_attached
1.000000,10.000000,abu,1.000000,14.000000,16.950466,abu_detach
1.000000,10.000000,abu,1.000000,14.000000,17.472556,abu_return_done
1.000000,10.000000,abu,1.000000,14.000000,17.472556,abu_charge_start
1.000000,10.000000,abu,1.000000,14.000000,17.820734,abu_charge_done
1.000000,10.000000,abu,1.000000,15.000000,18.152638,abu_attached
1.000000,10.000000,abu,1.000000,15.000000,18.247083,abu_detach
1.000000,10.000000,abu,1.000000,15.000000,18.769173,abu_return_done
1.000000,10.000000,abu,1.000000,15.000000,18.769173,abu_charge_start
1.000000,10.000000,abu,1.000000,15.000000,19.117351,abu_charge_done
1.000000,10.000000,abu,1.000000,16.000000,19.449255,abu_attached
1.000000,10.000000,abu,1.000000,16.000000,19.543700,abu_detach
1.000000,10.000000,abu,1.000000,16.000000,20.065790,abu_return_done
1.000000,10.000000,abu,1.000000,16.000000,20.065790,abu_charge_start
1.000000,10.000000,abu,1.000000,16.000000,20.413968,abu_charge_done
1.000000,10.000000,abu,1.000000,17.000000,20.745872,abu_attached
1.000000,10.000000,abu,1.000000,17.000000,20.840317,abu_detach
1.000000,10.000000,abu,1.000000,17.000000,21.362407,abu_return_done
1.000000,10.000000,abu,1.000000,17.000000,21.362407,abu_charge_start
1.000000,10.000000,abu,1.000000,17.000000,21.710585,abu_charge_done
1.000000,10.000000,abu,1.000000,18.000000,22.042489,abu_attached
1.000000,10.000000,abu,1.000000,18.000000,22.136934,abu_detach
1.000000,10.000000,abu,1.000000,18.000000,22.659024,abu_return_done
1.000000,10.000000,abu,1.000000,18.000000,22.659024,abu_charge_start
1.000000,10.000000,abu,1.000000,18.000000,23.007202,abu_charge_done
1.000000,10.000000,abu,1.000000,19.000000,23.339106,abu_attached
1.000000,10.000000,abu,1.000000,19.000000,23.433551,abu_detach
1.000000,10.000000,abu,1.000000,19.000000,23.955641,abu_return_done
1.000000,10.000000,abu,1.000000,19.000000,23.955641,abu_charge_start
1.000000,10.000000,abu,1.000000,19.000000,24.303819,abu_charge_done
1.000000,15.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,15.000000,aircraft,,1.000000,0.120697,abu_detach
1.000000,15.000000,aircraft,,1.000000,0.333333,aircraft_arrive
1.000000,15.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,1.000000,1.256669,aircraft_charge_done
1.000000,15.000000,aircraft,,2.000000,1.256669,aircraft_depart
1.000000,15.000000,aircraft,,2.000000,1.377366,abu_detach
1.000000,15.000000,aircraft,,2.000000,1.590002,aircraft_arrive
1.000000,15.000000,aircraft,,2.000000,1.873302,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,2.000000,2.513338,aircraft_charge_done
1.000000,15.000000,aircraft,,3.000000,2.513338,aircraft_depart
1.000000,15.000000,aircraft,,3.000000,2.634035,abu_detach
1.000000,15.000000,aircraft,,3.000000,2.846671,aircraft_arrive
1.000000,15.000000,aircraft,,3.000000,3.129971,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,3.000000,3.770007,aircraft_charge_done
1.000000,15.000000,aircraft,,4.000000,3.770007,aircraft_depart
1.000000,15.000000,aircraft,,4.000000,3.890704,abu_detach
1.000000,15.000000,aircraft,,4.000000,4.103340,aircraft_arrive
1.000000,15.000000,aircraft,,4.000000,4.386640,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,4.000000,5.026676,aircraft_charge_done
1.000000,15.000000,aircraft,,5.000000,5.026676,aircraft_depart
1.000000,15.000000,aircraft,,5.000000,5.147373,abu_detach
1.000000,15.000000,aircraft,,5.000000,5.360009,aircraft_arrive
1.000000,15.000000,aircraft,,5.000000,5.643309,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,5.000000,6.283345,aircraft_charge_done
1.000000,15.000000,aircraft,,6.000000,6.283345,aircraft_depart
