time,avg_electric_power_kw
1497.000,105.783694
1498.000,105.783694
1499.000,105.783694
1500.000,105.783694
1501.000,105.783694
1502.000,105.783694
1503.000,105.783694
1504.000,105.783694
1505.000,105.783694
1506.000,105.783694
1507.000,105.783694
1508.000,105.783694
1509.000,15.923945
1510.000,15.923945
1511.000,15.923945
1512.000,15.923945
1513.000,15.923945
1514.000,15.923945
1515.000,15.923945
1516.000,15.923945
1517.000,15.923945
1518.000,15.923945
1519.000,15.923945
1520.000,15.923945
1521.000,15.923945
1522.000,15.923945
1523.000,15.923945
1524.000,457.670533
1525.000,457.670533
1526.000,457.670533
1527.000,457.670533
1528.000,457.670533
1529.000,457.670533
1530.000,0.376176
1531.000,0.376176
1532.000,0.376176
1533.000,0.376176
1534.000,0.376176
1535.000,0.376176
1536.000,0.376176
1537.000,0.376176
1538.000,0.376176
1539.000,0.376176
1540.000,0.376176
1541.000,0.376176
1542.000,0.376176
1543.000,0.376176
1544.000,0.376176
1545.000,0.376176
1546.000,0.376176
1547.000,0.376176
1548.000,0.376176
1549.000,0.376176
1550.000,0.376176
1551.000,0.376176
1552.000,0.376176
1553.000,0.376176
1554.000,0.376176
1555.000,0.376176
1556.000,0.376176
1557.000,0.376176
1558.000,0.376176
1559.000,0.376176
1560.000,471.186564
1561.000,471.186564
1562.000,471.186564
1563.000,471.186564
1564.000,471.186564
1565.000,471.186564
1566.000,431.313660
1567.000,431.313660
1568.000,431.313660
1569.000,431.313660
1570.000,431.313660
1571.000,431.313660
1572.000,431.313660
1573.000,431.313660
1574.000,431.313660
1575.000,431.313660
1576.000,431.313660
1577.000,431.313660
1578.000,431.313660
1579.000,431.313660
1580.000,431.313660
1581.000,375.206764
1582.000,375.206764
1583.000,375.206764
1584.000,375.206764
1585.000,375.206764
1586.000,375.206764
1587.000,375.206764
1588.000,375.206764
1589.000,375.206764
1590.000,375.206764
1591.000,375.206764
1592.000,375.206764
1593.000,166.249634
1594.000,166.249634
1595.000,166.249634
1596.000,166.249634
1597.000,166.249634
1598.000,166.249634
1599.000,166.249634
1600.000,166.249634
1601.000,166.249634
1602.000,166.249634
1603.000,166.249634
1604.000,166.249634
1605.000,166.249634
1606.000,166.249634
1607.000,166.249634
1608.000,166.249634
1609.000,166.249634
1610.000,166.249634
1611.000,166.249634
1612.000,166.249634
1613.000,166.249634
1614.000,166.249634
1615.000,166.249634
1616.000,166.249634
1617.000,166.249634
1618.000,166.249634
1619.000,166.249634
1620.000,166.249634
1621.000,166.249634
1622.000,166.249634
1623.000,166.249634
1624.000,166.249634
1625.000,166.249634
1626.000,166.249634
1627.000,166.249634
1628.000,166.249634
1629.000,166.249634
1630.000,166.249634
1631.000,166.249634
1632.000,166.249634
1633.000,166.249634
1634.000,166.249634
1635.000,166.249634
1636.000,166.249634
1637.000,166.249634
1638.000,166.249634
1639.000,166.249634
1640.000,166.249634
1641.000,166.249634
1642.000,166.249634
1643.000,166.249634
1644.000,166.249634
1645.000,166.249634
1646.000,166.249634
1647.000,166.249634
1648.000,166.249634
1649.000,166.249634
1650.000,166.249634
1651.000,166.249634
1652.000,166.249634
1653.000,166.249634
1654.000,166.249634
1655.000,166.249634
1656.000,166.249634
1657.000,166.249634
1658.000,166.249634
1659.000,166.249634
1660.000,166.249634
1661.000,166.249634
1662.000,166.249634
1663.000,166.249634
1664.000,166.249634
1665.000,166.249634
1666.000,166.249634
1667.000,166.249634
1668.000,166.249634
1669.000,166.249634
1670.000,166.249634
1671.000,166.249634
1672.000,166.249634
1673.000,166.249634
1674.000,166.249634
1675.000,166.249634
1676.000,166.249634
1677.000,166.249634
1678.000,166.249634
1679.000,166.249634
1680.000,166.249634
1681.000,166.249634
1682.000,166.249634
1683.000,166.249634
1684.000,166.249634
1685.000,166.249634
1686.000,166.249634
1687.000,166.249634
1688.000,166.249634
1689.000,166.249634
1690.000,166.249634
1691.000,166.249634
1692.000,166.249634
1693.000,166.249634
1694.000,166.249634
1695.000,166.249634
1696.000,166.249634
1697.000,166.249634
1698.000,166.249634
1699.000,166.249634
1700.000,166.249634
1701.000,166.249634
1702.000,166.249634
1703.000,166.249634
1704.000,166.249634
1705.000,37.872769
1706.000,37.872769
1707.000,37.872769
1708.000,37.872769
1709.000,37.872769
1710.000,37.872769
1711.000,37.872769
1712.000,37.872769
1713.000,37.872769
1714.000,37.872769
1715.000,37.872769
1716.000,37.872769
1717.000,15.709470
1718.000,15.709470
1719.000,15.709470
1720.000,15.709470
1721.000,15.709470
1722.000,15.709470
1723.000,15.709470
1724.000,15.709470
1725.000,15.709470
1726.000,15.709470
1727.000,15.709470
1728.000,15.709470
1729.000,15.709470
1730.000,15.709470
1731.000,15.709470
1732.000,457.670533
1733.000,457.670533
1734.000,457.670533
1735.000,457.670533
1736.000,457.670533
1737.000,457.670533
