n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
1.000000,30.000000,aircraft,,18.000000,18.824260,aircraft_charge_done
1.000000,30.000000,aircraft,,19.000000,18.824260,aircraft_depart
1.000000,30.000000,aircraft,,19.000000,18.968748,abu_detach
1.000000,30.000000,aircraft,,19.000000,19.057593,aircraft_arrive
1.000000,30.000000,aircraft,,19.000000,19.340893,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,19.000000,19.870052,aircraft_charge_done
1.000000,30.000000,aircraft,,20.000000,19.870052,aircraft_depart
1.000000,30.000000,aircraft,,20.000000,20.014540,abu_detach
1.000000,30.000000,aircraft,,20.000000,20.103385,aircraft_arrive
1.000000,30.000000,aircraft,,20.000000,20.386685,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,20.000000,20.915844,aircraft_charge_done
1.000000,30.000000,aircraft,,21.000000,20.915844,aircraft_depart
1.000000,30.000000,aircraft,,21.000000,21.060332,abu_detach
1.000000,30.000000,aircraft,,21.000000,21.149177,aircraft_arrive
1.000000,30.000000,aircraft,,21.000000,21.432477,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,21.000000,21.961636,aircraft_charge_done
1.000000,30.000000,aircraft,,22.000000,21.961636,aircraft_depart
1.000000,30.000000,aircraft,,22.000000,22.106124,abu_detach
1.000000,30.000000,aircraft,,22.000000,22.194970,aircraft_arrive
1.000000,30.000000,aircraft,,22.000000,22.478270,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,22.000000,23.007428,aircraft_charge_done
1.000000,30.000000,aircraft,,23.000000,23.007428,aircraft_depart
1.000000,30.000000,aircraft,,23.000000,23.151916,abu_detach
1.000000,30.000000,aircraft,,23.000000,23.240762,aircraft_arrive
1.000000,30.000000,aircraft,,23.000000,23.524062,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,23.000000,24.053221,aircraft_charge_done
1.000000,30.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,30.000000,abu,1.000000,1.000000,0.144488,abu_detach
1.000000,30.000000,abu,1.000000,1.000000,0.330982,abu_return_done
1.000000,30.000000,abu,1.000000,1.000000,0.330982,abu_charge_start
1.000000,30.000000,abu,1.000000,1.000000,0.948327,abu_charge_done
1.000000,30.000000,abu,1.000000,2.000000,1.045792,abu_attached
1.000000,30.000000,abu,1.000000,2.000000,1.190280,abu_detach
1.000000,30.000000,abu,1.000000,2.000000,1.376775,abu_return_done
1.000000,30.000000,abu,1.000000,2.000000,1.376775,abu_charge_start
1.000000,30.000000,abu,1.000000,2.000000,1.994119,abu_charge_done
1.000000,30.000000,abu,1.000000,3.000000,2.091584,abu_attached
1.000000,30.000000,abu,1.000000,3.000000,2.236072,abu_detach
1.000000,30.000000,abu,1.000000,3.000000,2.422567,abu_return_done
1.000000,30.000000,abu,1.000000,3.000000,2.422567,abu_charge_start
1.000000,30.000000,abu,1.000000,3.000000,3.039911,abu_charge_done
1.000000,30.000000,abu,1.000000,4.000000,3.137377,abu_attached
1.000000,30.000000,abu,1.000000,4.000000,3.281865,abu_detach
1.000000,30.000000,abu,1.000000,4.000000,3.468359,abu_return_done
1.000000,30.000000,abu,1.000000,4.000000,3.468359,abu_charge_start
1.000000,30.000000,abu,1.000000,4.000000,4.085703,abu_charge_done
1.000000,30.000000,abu,1.000000,5.000000,4.183169,abu_attached
1.000000,30.000000,abu,1.000000,5.000000,4.327657,abu_detach
1.000000,30.000000,abu,1.000000,5.000000,4.514151,abu_return_done
1.000000,30.000000,abu,1.000000,5.000000,4.514151,abu_charge_start
1.000000,30.000000,abu,1.000000,5.000000,5.131495,abu_charge_done
1.000000,30.000000,abu,1.000000,6.000000,5.228961,abu_attached
1.000000,30.000000,abu,1.000000,6.000000,5.373449,abu_detach
1.000000,30.000000,abu,1.000000,6.000000,5.559943,abu_return_done
1.000000,30.000000,abu,1.000000,6.000000,5.559943,abu_charge_start
1.000000,30.000000,abu,1.000000,6.000000,6.177288,abu_charge_done
1.000000,30.000000,abu,1.000000,7.000000,6.274753,abu_attached
1.000000,30.000000,abu,1.000000,7.000000,6.419241,abu_detach
1.000000,30.000000,abu,1.000000,7.000000,6.605736,abu_return_done
1.000000,30.000000,abu,1.000000,7.000000,6.605736,abu_charge_start
1.000000,30.000000,abu,1.000000,7.000000,7.223080,abu_charge_done
1.000000,30.000000,abu,1.000000,8.000000,7.320545,abu_attached
1.000000,30.000000,abu,1.000000,8.000000,7.465033,abu_detach
1.000000,30.000000,abu,1.000000,8.000000,7.651528,abu_return_done
1.000000,30.000000,abu,1.000000,8.000000,7.651528,abu_charge_start
1.000000,30.000000,abu,1.000000,8.000000,8.268872,abu_charge_done
1.000000,30.000000,abu,1.000000,9.000000,8.366338,abu_attached
1.000000,30.000000,abu,1.000000,9.000000,8.510826,abu_detach
1.000000,30.000000,abu,1.000000,9.000000,8.697320,abu_return_done
1.000000,30.000000,abu,1.000000,9.000000,8.697320,abu_charge_start
1.000000,30.000000,abu,1.000000,9.000000,9.314664,abu_charge_done
1.000000,30.000000,abu,1.000000,10.000000,9.412130,abu_attached
1.000000,30.000000,abu,1.000000,10.000000,9.556618,abu_detach
1.000000,30.000000,abu,1.000000,10.000000,9.743112,abu_return_done
1.000000,30.000000,abu,1.000000,10.000000,9.743112,abu_charge_start
1.000000,30.000000,abu,1.000000,10.000000,10.360456,abu_charge_done
1.000000,30.000000,abu,1.000000,11.000000,10.457922,abu_attached
1.000000,30.000000,abu,1.000000,11.000000,10.602410,abu_detach
1.000000,30.000000,abu,1.000000,11.000000,10.788904,abu_return_done
1.000000,30.000000,abu,1.000000,11.000000,10.788904,abu_charge_start
1.000000,30.000000,abu,1.000000,11.000000,11.406249,abu_charge_done
1.000000,30.000000,abu,1.000000,12.000000,11.503714,abu_attached
1.000000,30.000000,abu,1.000000,12.000000,11.648202,abu_detach
1.000000,30.000000,abu,1.000000,12.000000,11.834697,abu_return_done
1.000000,30.000000,abu,1.000000,12.000000,11.834697,abu_charge_start
1.000000,30.000000,abu,1.000000,12.000000,12.452041,abu_charge_done
1.000000,30.000000,abu,1.000000,13.000000,12.549506,abu_attached
1.000000,30.000000,abu,1.000000,13.000000,12.693994,abu_detach
1.000000,30.000000,abu,1.000000,13.000000,12.880489,abu_return_done
1.000000,30.000000,abu,1.000000,13.000000,12.880489,abu_charge_start
1.000000,30.000000,abu,1.000000,13.000000,13.497833,abu_charge_done
1.000000,30.000000,abu,1.000000,14.000000,13.595299,abu_attached
1.000000,30.000000,abu,1.000000,14.000000,13.739787,abu_detach
1.000000,30.000000,abu,1.000000,14.000000,13.926281,abu_return_done
1.000000,30.000000,abu,1.000000,14.000000,13.926281,abu_charge_start
1.000000,30.000000,abu,1.000000,14.000000,14.543625,abu_charge_done
1.000000,30.000000,abu,1.000000,15.000000,14.641091,abu_attached
1.000000,30.000000,abu,1.000000,15.000000,14.785579,abu_detach
1.000000,30.000000,abu,1.000000,15.000000,14.972073,abu_return_done
1.000000,30.000000,abu,1.000000,15.000000,14.972073,abu_charge_start
1.000000,30.000000,abu,1.000000,15.000000,15.589417,abu_charge_done
1.000000,30.000000,abu,1.000000,16.000000,15.686883,abu_attached
1.000000,30.000000,abu,1.000000,16.000000,15.831371,abu_detach
1.000000,30.000000,abu,1.000000,16.000000,16.017865,abu_return_done
1.000000,30.000000,abu,1.000000,16.000000,16.017865,abu_charge_start
1.000000,30.000000,abu,1.000000,16.000000,16.635210,abu_charge_done
1.000000,30.000000,abu,1.000000,17.000000,16.732675,abu_attached
1.000000,30.000000,abu,1.000000,17.000000,16.877163,abu_detach
1.000000,30.000000,abu,1.000000,17.000000,17.063658,abu_return_done
1.000000,30.000000,abu,1.000000,17.000000,17.063658,abu_charge_start
1.000000,30.000000,abu,1.000000,17.000000,17.681002,abu_charge_done
1.000000,30.000000,abu,1.000000,18.000000,17.778467,abu_attached
1.000000,30.000000,abu,1.000000,18.000000,17.922955,abu_detach
1.000000,30.000000,abu,1.000000,18.000000,18.109450,abu_return_done
1.000000,30.000000,abu,1.000000,18.000000,18.109450,abu_charge_start
1.000000,30.000000,abu,1.000000,18.000000,18.726794,abu_charge_done
1.000000,30.000000,abu,1.000000,19.000000,18.824260,abu_attached
1.000000,30.000000,abu,1.000000,19.000000,18.968748,abu_detach
1.000000,30.000000,abu,1.000000,19.000000,19.155242,abu_return_done
1.000000,30.000000,abu,1.000000,19.000000,19.155242,abu_charge_start
1.000000,30.000000,abu,1.000000,19.000000,19.772586,abu_charge_done
1.000000,30.000000,abu,1.000000,20.000000,19.870052,abu_attached
1.000000,30.000000,abu,1.000000,20.000000,20.014540,abu_detach
1.000000,30.000000,abu,1.000000,20.000000,20.201034,abu_return_done
1.000000,30.000000,abu,1.000000,20.000000,20.201034,abu_charge_start
1.000000,30.000000,abu,1.000000,20.000000,20.818378,abu_charge_done
1.000000,30.000000,abu,1.000000,21.000000,20.915844,abu_attached
1.000000,30.000000,abu,1.000000,21.000000,21.060332,abu_detach
1.000000,30.000000,abu,1.000000,21.000000,21.246826,abu_return_done
1.000000,30.000000,abu,1.000000,21.000000,21.246826,abu_charge_start
1.000000,30.000000,abu,1.000000,21.000000,21.864171,abu_charge_done
1.000000,30.000000,abu,1.000000,22.000000,21.961636,abu_attached
1.000000,30.000000,abu,1.000000,22.000000,22.106124,abu_detach
1.000000,30.000000,abu,1.000000,22.000000,22.292619,abu_return_done
1.000000,30.000000,abu,1.000000,22.000000,22.292619,abu_charge_start
1.000000,30.000000,abu,1.000000,22.000000,22.909963,abu_charge_done
1.000000,30.000000,abu,1.000000,23.000000,23.007428,abu_attached
1.000000,30.000000,abu,1.000000,23.000000,23.151916,abu_detach
1.000000,30.000000,abu,1.000000,23.000000,23.338411,abu_return_done
1.000000,30.000000,abu,1.000000,23.000000,23.338411,abu_charge_start
1.000000,30.000000,abu,1.000000,23.000000,23.955755,abu_charge_done
1.000000,35.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,35.000000,aircraft,,1.000000,0.160974,abu_detach
1.000000,35.000000,aircraft,,1.000000,0.233333,aircraft_arrive
1.000000,35.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,1.000000,1.005918,aircraft_charge_done
1.000000,35.000000,aircraft,,2.000000,1.005918,aircraft_depart
1.000000,35.000000,aircraft,,2.000000,1.166892,abu_detach
1.000000,35.000000,aircraft,,2.000000,1.239251,aircraft_arrive
1.000000,35.000000,aircraft,,2.000000,1.522551,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,2.000000,2.011835,aircraft_charge_done
1.000000,35.000000,aircraft,,3.000000,2.011835,aircraft_depart
1.000000,35.000000,aircraft,,3.000000,2.172810,abu_detach
1.000000,35.000000,aircraft,,3.000000,2.245169,aircraft_arrive
1.000000,35.000000,aircraft,,3.000000,2.528469,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,3.000000,3.017753,aircraft_charge_done
1.000000,35.000000,aircraft,,4.000000,3.017753,aircraft_depart
1.000000,35.000000,aircraft,,4.000000,3.178727,abu_detach
1.000000,35.000000,aircraft,,4.000000,3.251086,aircraft_arrive
1.000000,35.000000,aircraft,,4.000000,3.534386,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,4.000000,4.023671,aircraft_charge_done
1.000000,35.000000,aircraft,,5.000000,4.023671,aircraft_depart
1.000000,35.000000,aircraft,,5.000000,4.184645,abu_detach
1.000000,35.000000,aircraft,,5.000000,4.257004,aircraft_arrive
1.000000,35.000000,aircraft,,5.000000,4.540304,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,5.000000,5.029588,aircraft_charge_done
1.000000,35.000000,aircraft,,6.000000,5.029588,aircraft_depart
1.000000,35.000000,aircraft,,6.000000,5.190563,abu_detach
1.000000,35.000000,aircraft,,6.000000,5.262922,aircraft_arrive
1.000000,35.000000,aircraft,,6.000000,5.546222,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,6.000000,6.035506,aircraft_charge_done
1.000000,35.000000,aircraft,,7.000000,6.035506,aircraft_depart
1.000000,35.000000,aircraft,,7.000000,6.196480,abu_detach
1.000000,35.000000,aircraft,,7.000000,6.268839,aircraft_arrive
1.000000,35.000000,aircraft,,7.000000,6.552139,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,7.000000,7.041424,aircraft_charge_done
1.000000,35.000000,aircraft,,8.000000,7.041424,aircraft_depart
1.000000,35.000000,aircraft,,8.000000,7.202398,abu_detach
1.000000,35.000000,aircraft,,8.000000,7.274757,aircraft_arrive
1.000000,35.000000,aircraft,,8.000000,7.558057,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,8.000000,8.047341,aircraft_charge_done
1.000000,35.000000,aircraft,,9.000000,8.047341,aircraft_depart
1.000000,35.000000,aircraft,,9.000000,8.208316,abu_detach
1.000000,35.000000,aircraft,,9.000000,8.280675,aircraft_arrive
1.000000,35.000000,aircraft,,9.000000,8.563975,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,9.000000,9.053259,aircraft_charge_done
1.000000,35.000000,aircraft,,10.000000,9.053259,aircraft_depart
1.000000,35.000000,aircraft,,10.000000,9.214234,abu_detach
1.000000,35.000000,aircraft,,10.000000,9.286593,aircraft_arrive
1.000000,35.000000,aircraft,,10.000000,9.569893,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,10.000000,10.059177,aircraft_charge_done
1.000000,35.000000,aircraft,,11.000000,10.059177,aircraft_depart
1.000000,35.000000,aircraft,,11.000000,10.220151,abu_detach
1.000000,35.000000,aircraft,,11.000000,10.292510,aircraft_arrive
1.000000,35.000000,aircraft,,11.000000,10.575810,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,11.000000,11.065095,aircraft_charge_done
1.000000,35.000000,aircraft,,12.000000,11.065095,aircraft_depart
1.000000,35.000000,aircraft,,12.000000,11.226069,abu_detach
1.000000,35.000000,aircraft,,12.000000,11.298428,aircraft_arrive
1.000000,35.000000,aircraft,,12.000000,11.581728,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,12.000000,12.071012,aircraft_charge_done
1.000000,35.000000,aircraft,,13.000000,12.071012,aircraft_depart
1.000000,35.000000,aircraft,,13.000000,12.231987,abu_detach
1.000000,35.000000,aircraft,,13.000000,12.304346,aircraft_arrive
1.000000,35.000000,aircraft,,13.000000,12.587646,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,13.000000,13.076930,aircraft_charge_done
1.000000,35.000000,aircraft,,14.000000,13.076930,aircraft_depart
1.000000,35.000000,aircraft,,14.000000,13.237904,abu_detach
1.000000,35.000000,aircraft,,14.000000,13.310263,aircraft_arrive
1.000000,35.000000,aircraft,,14.000000,13.593563,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,14.000000,14.082848,aircraft_charge_done
1.000000,35.000000,aircraft,,15.000000,14.082848,aircraft_depart
1.000000,35.000000,aircraft,,15.000000,14.243822,abu_detach
1.000000,35.000000,aircraft,,15.000000,14.316181,aircraft_arrive
1.000000,35.000000,aircraft,,15.000000,14.599481,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,15.000000,15.088765,aircraft_charge_done
1.000000,35.000000,aircraft,,16.000000,15.088765,aircraft_depart
1.000000,35.000000,aircraft,,16.000000,15.249740,abu_detach
1.000000,35.000000,aircraft,,16.000000,15.322099,aircraft_arrive
1.000000,35.000000,aircraft,,16.000000,15.605399,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,16.000000,16.094683,aircraft_charge_done
1.000000,35.000000,aircraft,,17.000000,16.094683,aircraft_depart
1.000000,35.000000,aircraft,,17.000000,16.255657,abu_detach
1.000000,35.000000,aircraft,,17.000000,16.328016,aircraft_arrive
1.000000,35.000000,aircraft,,17.000000,16.611316,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,17.000000,17.100601,aircraft_charge_done
1.000000,35.000000,aircraft,,18.000000,17.100601,aircraft_depart
1.000000,35.000000,aircraft,,18.000000,17.261575,abu_detach
1.000000,35.000000,aircraft,,18.000000,17.333934,aircraft_arrive
1.000000,35.000000,aircraft,,18.000000,17.617234,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,18.000000,18.106518,aircraft_charge_done
1.000000,35.000000,aircraft,,19.000000,18.106518,aircraft_depart
1.000000,35.000000,aircraft,,19.000000,18.267493,abu_detach
1.000000,35.000000,aircraft,,19.000000,18.339852,aircraft_arrive
1.000000,35.000000,aircraft,,19.000000,18.623152,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,19.000000,19.112436,aircraft_charge_done
1.000000,35.000000,aircraft,,20.000000,19.112436,aircraft_depart
1.000000,35.000000,aircraft,,20.000000,19.273410,abu_detach
1.000000,35.000000,aircraft,,20.000000,19.345769,aircraft_arrive
1.000000,35.000000,aircraft,,20.000000,19.629069,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,20.000000,20.118354,aircraft_charge_done
1.000000,35.000000,aircraft,,21.000000,20.118354,aircraft_depart
1.000000,35.000000,aircraft,,21.000000,20.279328,abu_detach
1.000000,35.000000,aircraft,,21.000000,20.351687,aircraft_arrive
1.000000,35.000000,aircraft,,21.000000,20.634987,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,21.000000,21.124271,aircraft_charge_done
1.000000,35.000000,aircraft,,22.000000,21.124271,aircraft_depart
1.000000,35.000000,aircraft,,22.000000,21.285246,abu_detach
1.000000,35.000000,aircraft,,22.000000,21.357605,aircraft_arrive
1.000000,35.000000,aircraft,,22.000000,21.640905,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,22.000000,22.130189,aircraft_charge_done
1.000000,35.000000,aircraft,,23.000000,22.130189,aircraft_depart
1.000000,35.000000,aircraft,,23.000000,22.291163,abu_detach
1.000000,35.000000,aircraft,,23.000000,22.363522,aircraft_arrive
1.000000,35.000000,aircraft,,23.000000,22.646822,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,23.000000,23.136107,aircraft_charge_done
1.000000,35.000000,aircraft,,24.000000,23.136107,aircraft_depart
1.000000,35.000000,aircraft,,24.000000,23.297081,abu_detach
1.000000,35.000000,aircraft,,24.000000,23.369440,aircraft_arrive
1.000000,35.000000,aircraft,,24.000000,23.652740,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,24.000000,24.142024,aircraft_charge_done
1.000000,35.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,35.000000,abu,1.000000,1.000000,0.160974,abu_detach
1.000000,35.000000,abu,1.000000,1.000000,0.310594,abu_return_done
1.000000,35.000000,abu,1.000000,1.000000,0.310594,abu_charge_start
1.000000,35.000000,abu,1.000000,1.000000,0.992352,abu_charge_done
1.000000,35.000000,abu,1.000000,2.000000,1.005918,abu_attached
1.000000,35.000000,abu,1.000000,2.000000,1.166892,abu_detach
1.000000,35.000000,abu,1.000000,2.000000,1.316512,abu_return_done
1.000000,35.000000,abu,1.000000,2.000000,1.316512,abu_charge_start
1.000000,35.000000,abu,1.000000,2.000000,1.998270,abu_charge_done
1.000000,35.000000,abu,1.000000,3.000000,2.011835,abu_attached
1.000000,35.000000,abu,1.000000,3.000000,2.172810,abu_detach
1.000000,35.000000,abu,1.000000,3.000000,2.322430,abu_return_done
1.000000,35.000000,abu,1.000000,3.000000,2.322430,abu_charge_start
1.000000,35.000000,abu,1.000000,3.000000,3.004187,abu_charge_done
1.000000,35.000000,abu,1.000000,4.000000,3.017753,abu_attached
1.000000,35.000000,abu,1.000000,4.000000,3.178727,abu_detach
1.000000,35.000000,abu,1.000000,4.000000,3.328347,abu_return_done
1.000000,35.000000,abu,1.000000,4.000000,3.328347,abu_charge_start
1.000000,35.000000,abu,1.000000,4.000000,4.010105,abu_charge_done
1.000000,35.000000,abu,1.000000,5.000000,4.023671,abu_attached
1.000000,35.000000,abu,1.000000,5.000000,4.184645,abu_detach
1.000000,35.000000,abu,1.000000,5.000000,4.334265,abu_return_done
1.000000,35.000000,abu,1.000000,5.000000,4.334265,abu_charge_start
1.000000,35.000000,abu,1.000000,5.000000,5.016023,abu_charge_done
1.000000,35.000000,abu,1.000000,6.000000,5.029588,abu_attached
1.000000,35.000000,abu,1.000000,6.000000,5.190563,abu_detach
1.000000,35.000000,abu,1.000000,6.000000,5.340183,abu_return_done
1.000000,35.000000,abu,1.000000,6.000000,5.340183,abu_charge_start
1.000000,35.000000,abu,1.000000,6.000000,6.021941,abu_charge_done
1.000000,35.000000,abu,1.000000,7.000000,6.035506,abu_attached
1.000000,35.000000,abu,1.000000,7.000000,6.196480,abu_detach
1.000000,35.000000,abu,1.000000,7.000000,6.346100,abu_return_done
1.000000,35.000000,abu,1.000000,7.000000,6.346100,abu_charge_start
1.000000,35.000000,abu,1.000000,7.000000,7.027858,abu_charge_done
1.000000,35.000000,abu,1.000000,8.000000,7.041424,abu_attached
1.000000,35.000000,abu,1.000000,8.000000,7.202398,abu_detach
1.000000,35.000000,abu,1.000000,8.000000,7.352018,abu_return_done
1.000000,35.000000,abu,1.000000,8.000000,7.352018,abu_charge_start
1.000000,35.000000,abu,1.000000,8.000000,8.033776,abu_charge_done
1.000000,35.000000,abu,1.000000,9.000000,8.047341,abu_attached
1.000000,35.000000,abu,1.000000,9.000000,8.208316,abu_detach
1.000000,35.000000,abu,1.000000,9.000000,8.357936,abu_return_done
1.000000,35.000000,abu,1.000000,9.000000,8.357936,abu_charge_start
1.000000,35.000000,abu,1.000000,9.000000,9.039694,abu_charge_done
1.000000,35.000000,abu,1.000000,10.000000,9.053259,abu_attached
1.000000,35.000000,abu,1.000000,10.000000,9.214234,abu_detach
1.000000,35.000000,abu,1.000000,10.000000,9.363853,abu_return_done
1.000000,35.000000,abu,1.000000,10.000000,9.363853,abu_charge_start
1.000000,35.000000,abu,1.000000,10.000000,10.045611,abu_charge_done
1.000000,35.000000,abu,1.000000,11.000000,10.059177,abu_attached
1.000000,35.000000,abu,1.000000,11.000000,10.220151,abu_detach
1.000000,35.000000,abu,1.000000,11.000000,10.369771,abu_return_done
1.000000,35.000000,abu,1.000000,11.000000,10.369771,abu_charge_start
1.000000,35.000000,abu,1.000000,11.000000,11.051529,abu_charge_done
1.000000,35.000000,abu,1.000000,12.000000,11.065095,abu_attached
1.000000,35.000000,abu,1.000000,12.000000,11.226069,abu_detach
1.000000,35.000000,abu,1.000000,12.000000,11.375689,abu_return_done
1.000000,35.000000,abu,1.000000,12.000000,11.375689,abu_charge_start
1.000000,35.000000,abu,1.000000,12.000000,12.057447,abu_charge_done
1.000000,35.000000,abu,1.000000,13.000000,12.071012,abu_attached
1.000000,35.000000,abu,1.000000,13.000000,12.231987,abu_detach
1.000000,35.000000,abu,1.000000,13.000000,12.381607,abu_return_done
1.000000,35.000000,abu,1.000000,13.000000,12.381607,abu_charge_start
1.000000,35.000000,abu,1.000000,13.000000,13.063364,abu_charge_done
1.000000,35.000000,abu,1.000000,14.000000,13.076930,abu_attached
1.000000,35.000000,abu,1.000000,14.000000,13.237904,abu_detach
1.000000,35.000000,abu,1.000000,14.000000,13.387524,abu_return_done
1.000000,35.000000,abu,1.000000,14.000000,13.387524,abu_charge_start
1.000000,35.000000,abu,1.000000,14.000000,14.069282,abu_charge_done
1.000000,35.000000,abu,1.000000,15.000000,14.082848,abu_attached
1.000000,35.000000,abu,1.000000,15.000000,14.243822,abu_detach
1.000000,35.000000,abu,1.000000,15.000000,14.393442,abu_return_done
1.000000,35.000000,abu,1.000000,15.000000,14.393442,abu_charge_start
1.000000,35.000000,abu,1.000000,15.000000,15.075200,abu_charge_done
1.000000,35.000000,abu,1.000000,16.000000,15.088765,abu_attached
1.000000,35.000000,abu,1.000000,16.000000,15.249740,abu_detach
1.000000,35.000000,abu,1.000000,16.000000,15.399360,abu_return_done
1.000000,35.000000,abu,1.000000,16.000000,15.399360,abu_charge_start
1.000000,35.000000,abu,1.000000,16.000000,16.081117,abu_charge_done
1.000000,35.000000,abu,1.000000,17.000000,16.094683,abu_attached
1.000000,35.000000,abu,1.000000,17.000000,16.255657,abu_detach
1.000000,35.000000,abu,1.000000,17.000000,16.405277,abu_return_done
1.000000,35.000000,abu,1.000000,17.000000,16.405277,abu_charge_start
1.000000,35.000000,abu,1.000000,17.000000,17.087035,abu_charge_done
1.000000,35.000000,abu,1.000000,18.000000,17.100601,abu_attached
1.000000,35.000000,abu,1.000000,18.000000,17.261575,abu_detach
1.000000,35.000000,abu,1.000000,18.000000,17.411195,abu_return_done
1.000000,35.000000,abu,1.000000,18.000000,17.411195,abu_charge_start
1.000000,35.000000,abu,1.000000,18.000000,18.092953,abu_charge_done
1.000000,35.000000,abu,1.000000,19.000000,18.106518,abu_attached
1.000000,35.000000,abu,1.000000,19.000000,18.267493,abu_detach
1.000000,35.000000,abu,1.000000,19.000000,18.417113,abu_return_done
1.000000,35.000000,abu,1.000000,19.000000,18.417113,abu_charge_start
1.000000,35.000000,abu,1.000000,19.000000,19.098870,abu_charge_done
1.000000,35.000000,abu,1.000000,20.000000,19.112436,abu_attached
1.000000,35.000000,abu,1.000000,20.000000,19.273410,abu_detach
1.000000,35.000000,abu,1.000000,20.000000,19.423030,abu_return_done
1.000000,35.000000,abu,1.000000,20.000000,19.423030,abu_charge_start
1.000000,35.000000,abu,1.000000,20.000000,20.104788,abu_charge_done
1.000000,35.000000,abu,1.000000,21.000000,20.118354,abu_attached
1.000000,35.000000,abu,1.000000,21.000000,20.279328,abu_detach
1.000000,35.000000,abu,1.000000,21.000000,20.428948,abu_return_done
1.000000,35.000000,abu,1.000000,21.000000,20.428948,abu_charge_start
1.000000,35.000000,abu,1.000000,21.000000,21.110706,abu_charge_done
1.000000,35.000000,abu,1.000000,22.000000,21.124271,abu_attached
1.000000,35.000000,abu,1.000000,22.000000,21.285246,abu_detach
1.000000,35.000000,abu,1.000000,22.000000,21.434866,abu_return_done
1.000000,35.000000,abu,1.000000,22.000000,21.434866,abu_charge_start
1.000000,35.000000,abu,1.000000,22.000000,22.116624,abu_charge_done
1.000000,35.000000,abu,1.000000,23.000000,22.130189,abu_attached
1.000000,35.000000,abu,1.000000,23.000000,22.291163,abu_detach
1.000000,35.000000,abu,1.000000,23.000000,22.440783,abu_return_done
1.000000,35.000000,abu,1.000000,23.000000,22.440783,abu_charge_start
1.000000,35.000000,abu,1.000000,23.000000,23.122541,abu_charge_done
1.000000,35.000000,abu,1.000000,24.000000,23.136107,abu_attached
1.000000,35.000000,abu,1.000000,24.000000,23.297081,abu_detach
1.000000,35.000000,abu,1.000000,24.000000,23.446701,abu_return_done
1.000000,35.000000,abu,1.000000,24.000000,23.446701,abu_charge_start
1.000000,35.000000,abu,1.000000,24.000000,24.128459,abu_charge_done
1.000000,40.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,40.000000,aircraft,,1.000000,0.177167,abu_detach
1.000000,40.000000,aircraft,,1.000000,0.233333,aircraft_arrive
1.000000,40.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,1.000000,0.966754,aircraft_charge_done
1.000000,40.000000,aircraft,,2.000000,1.035872,aircraft_depart
1.000000,40.000000,aircraft,,2.000000,1.213039,abu_detach
1.000000,40.000000,aircraft,,2.000000,1.269206,aircraft_arrive
1.000000,40.000000,aircraft,,2.000000,1.552506,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,2.000000,2.002627,aircraft_charge_done
1.000000,40.000000,aircraft,,3.000000,2.071744,aircraft_depart
1.000000,40.000000,aircraft,,3.000000,2.248911,abu_detach
1.000000,40.000000,aircraft,,3.000000,2.305078,aircraft_arrive
1.000000,40.000000,aircraft,,3.000000,2.588378,aircraft_ground_ops_done
1.000000,40.000000,aircraft,,3.000000,3.038499,aircraft_charge_done
1.000000,40.000000,aircraft,,4.000000,3.107617,aircraft_depart
