n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
1.000000,20.000000,aircraft,,8.000000,13.750959,abu_detach
1.000000,20.000000,aircraft,,8.000000,14.073675,aircraft_arrive
1.000000,20.000000,aircraft,,8.000000,14.356975,aircraft_ground_ops_done
1.000000,20.000000,aircraft,,8.000000,15.588962,aircraft_charge_done
1.000000,20.000000,aircraft,,9.000000,15.588962,aircraft_depart
1.000000,20.000000,aircraft,,9.000000,15.699579,abu_detach
1.000000,20.000000,aircraft,,9.000000,16.022296,aircraft_arrive
1.000000,20.000000,aircraft,,9.000000,16.305596,aircraft_ground_ops_done
1.000000,20.000000,aircraft,,9.000000,17.537583,aircraft_charge_done
1.000000,20.000000,aircraft,,10.000000,17.537583,aircraft_depart
1.000000,20.000000,aircraft,,10.000000,17.648199,abu_detach
1.000000,20.000000,aircraft,,10.000000,17.970916,aircraft_arrive
1.000000,20.000000,aircraft,,10.000000,18.254216,aircraft_ground_ops_done
1.000000,20.000000,aircraft,,10.000000,19.486203,aircraft_charge_done
1.000000,20.000000,aircraft,,11.000000,19.486203,aircraft_depart
1.000000,20.000000,aircraft,,11.000000,19.596820,abu_detach
1.000000,20.000000,aircraft,,11.000000,19.919536,aircraft_arrive
1.000000,20.000000,aircraft,,11.000000,20.202836,aircraft_ground_ops_done
1.000000,20.000000,aircraft,,11.000000,21.434823,aircraft_charge_done
1.000000,20.000000,aircraft,,12.000000,21.434823,aircraft_depart
1.000000,20.000000,aircraft,,12.000000,21.545440,abu_detach
1.000000,20.000000,aircraft,,12.000000,21.868156,aircraft_arrive
1.000000,20.000000,aircraft,,12.000000,22.151456,aircraft_ground_ops_done
1.000000,20.000000,aircraft,,12.000000,23.383443,aircraft_charge_done
1.000000,20.000000,aircraft,,13.000000,23.383443,aircraft_depart
1.000000,20.000000,aircraft,,13.000000,23.494060,abu_detach
1.000000,20.000000,aircraft,,13.000000,23.816777,aircraft_arrive
1.000000,20.000000,aircraft,,13.000000,24.100077,aircraft_ground_ops_done
1.000000,20.000000,aircraft,,13.000000,25.332064,aircraft_charge_done
1.000000,20.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,20.000000,abu,1.000000,1.000000,0.110617,abu_detach
1.000000,20.000000,abu,1.000000,1.000000,0.820203,abu_return_done
1.000000,20.000000,abu,1.000000,1.000000,0.820203,abu_charge_start
1.000000,20.000000,abu,1.000000,1.000000,1.305631,abu_charge_done
1.000000,20.000000,abu,1.000000,2.000000,1.948620,abu_attached
1.000000,20.000000,abu,1.000000,2.000000,2.059237,abu_detach
1.000000,20.000000,abu,1.000000,2.000000,2.768823,abu_return_done
1.000000,20.000000,abu,1.000000,2.000000,2.768823,abu_charge_start
1.000000,20.000000,abu,1.000000,2.000000,3.254251,abu_charge_done
1.000000,20.000000,abu,1.000000,3.000000,3.897241,abu_attached
1.000000,20.000000,abu,1.000000,3.000000,4.007857,abu_detach
1.000000,20.000000,abu,1.000000,3.000000,4.717444,abu_return_done
1.000000,20.000000,abu,1.000000,3.000000,4.717444,abu_charge_start
1.000000,20.000000,abu,1.000000,3.000000,5.202872,abu_charge_done
1.000000,20.000000,abu,1.000000,4.000000,5.845861,abu_attached
1.000000,20.000000,abu,1.000000,4.000000,5.956478,abu_detach
1.000000,20.000000,abu,1.000000,4.000000,6.666064,abu_return_done
1.000000,20.000000,abu,1.000000,4.000000,6.666064,abu_charge_start
1.000000,20.000000,abu,1.000000,4.000000,7.151492,abu_charge_done
1.000000,20.000000,abu,1.000000,5.000000,7.794481,abu_attached
1.000000,20.000000,abu,1.000000,5.000000,7.905098,abu_detach
1.000000,20.000000,abu,1.000000,5.000000,8.614684,abu_return_done
1.000000,20.000000,abu,1.000000,5.000000,8.614684,abu_charge_start
1.000000,20.000000,abu,1.000000,5.000000,9.100112,abu_charge_done
1.000000,20.000000,abu,1.000000,6.000000,9.743101,abu_attached
1.000000,20.000000,abu,1.000000,6.000000,9.853718,abu_detach
1.000000,20.000000,abu,1.000000,6.000000,10.563304,abu_return_done
1.000000,20.000000,abu,1.000000,6.000000,10.563304,abu_charge_start
1.000000,20.000000,abu,1.000000,6.000000,11.048733,abu_charge_done
1.000000,20.000000,abu,1.000000,7.000000,11.691722,abu_attached
1.000000,20.000000,abu,1.000000,7.000000,11.802339,abu_detach
1.000000,20.000000,abu,1.000000,7.000000,12.511925,abu_return_done
1.000000,20.000000,abu,1.000000,7.000000,12.511925,abu_charge_start
1.000000,20.000000,abu,1.000000,7.000000,12.997353,abu_charge_done
1.000000,20.000000,abu,1.000000,8.000000,13.640342,abu_attached
1.000000,20.000000,abu,1.000000,8.000000,13.750959,abu_detach
1.000000,20.000000,abu,1.000000,8.000000,14.460545,abu_return_done
1.000000,20.000000,abu,1.000000,8.000000,14.460545,abu_charge_start
1.000000,20.000000,abu,1.000000,8.000000,14.945973,abu_charge_done
1.000000,20.000000,abu,1.000000,9.000000,15.588962,abu_attached
1.000000,20.000000,abu,1.000000,9.000000,15.699579,abu_detach
1.000000,20.000000,abu,1.000000,9.000000,16.409165,abu_return_done
1.000000,20.000000,abu,1.000000,9.000000,16.409165,abu_charge_start
1.000000,20.000000,abu,1.000000,9.000000,16.894593,abu_charge_done
1.000000,20.000000,abu,1.000000,10.000000,17.537583,abu_attached
1.000000,20.000000,abu,1.000000,10.000000,17.648199,abu_detach
1.000000,20.000000,abu,1.000000,10.000000,18.357785,abu_return_done
1.000000,20.000000,abu,1.000000,10.000000,18.357785,abu_charge_start
1.000000,20.000000,abu,1.000000,10.000000,18.843214,abu_charge_done
1.000000,20.000000,abu,1.000000,11.000000,19.486203,abu_attached
1.000000,20.000000,abu,1.000000,11.000000,19.596820,abu_detach
1.000000,20.000000,abu,1.000000,11.000000,20.306406,abu_return_done
1.000000,20.000000,abu,1.000000,11.000000,20.306406,abu_charge_start
1.000000,20.000000,abu,1.000000,11.000000,20.791834,abu_charge_done
1.000000,20.000000,abu,1.000000,12.000000,21.434823,abu_attached
1.000000,20.000000,abu,1.000000,12.000000,21.545440,abu_detach
1.000000,20.000000,abu,1.000000,12.000000,22.255026,abu_return_done
1.000000,20.000000,abu,1.000000,12.000000,22.255026,abu_charge_start
1.000000,20.000000,abu,1.000000,12.000000,22.740454,abu_charge_done
1.000000,20.000000,abu,1.000000,13.000000,23.383443,abu_attached
1.000000,20.000000,abu,1.000000,13.000000,23.494060,abu_detach
1.000000,20.000000,abu,1.000000,13.000000,24.203646,abu_return_done
1.000000,20.000000,abu,1.000000,13.000000,24.203646,abu_charge_start
1.000000,20.000000,abu,1.000000,13.000000,24.689075,abu_charge_done
1.000000,25.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,25.000000,aircraft,,1.000000,0.127704,abu_detach
1.000000,25.000000,aircraft,,1.000000,0.433333,aircraft_arrive
1.000000,25.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,1.000000,1.907294,aircraft_charge_done
1.000000,25.000000,aircraft,,2.000000,1.907294,aircraft_depart
1.000000,25.000000,aircraft,,2.000000,2.034997,abu_detach
1.000000,25.000000,aircraft,,2.000000,2.340627,aircraft_arrive
1.000000,25.000000,aircraft,,2.000000,2.623927,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,2.000000,3.814588,aircraft_charge_done
1.000000,25.000000,aircraft,,3.000000,3.814588,aircraft_depart
1.000000,25.000000,aircraft,,3.000000,3.942291,abu_detach
1.000000,25.000000,aircraft,,3.000000,4.247921,aircraft_arrive
1.000000,25.000000,aircraft,,3.000000,4.531221,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,3.000000,5.721881,aircraft_charge_done
1.000000,25.000000,aircraft,,4.000000,5.721881,aircraft_depart
1.000000,25.000000,aircraft,,4.000000,5.849585,abu_detach
1.000000,25.000000,aircraft,,4.000000,6.155215,aircraft_arrive
1.000000,25.000000,aircraft,,4.000000,6.438515,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,4.000000,7.629175,aircraft_charge_done
1.000000,25.000000,aircraft,,5.000000,7.629175,aircraft_depart
1.000000,25.000000,aircraft,,5.000000,7.756879,abu_detach
1.000000,25.000000,aircraft,,5.000000,8.062509,aircraft_arrive
1.000000,25.000000,aircraft,,5.000000,8.345809,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,5.000000,9.536469,aircraft_charge_done
1.000000,25.000000,aircraft,,6.000000,9.536469,aircraft_depart
1.000000,25.000000,aircraft,,6.000000,9.664173,abu_detach
1.000000,25.000000,aircraft,,6.000000,9.969802,aircraft_arrive
1.000000,25.000000,aircraft,,6.000000,10.253102,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,6.000000,11.443763,aircraft_charge_done
1.000000,25.000000,aircraft,,7.000000,11.443763,aircraft_depart
1.000000,25.000000,aircraft,,7.000000,11.571466,abu_detach
1.000000,25.000000,aircraft,,7.000000,11.877096,aircraft_arrive
1.000000,25.000000,aircraft,,7.000000,12.160396,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,7.000000,13.351057,aircraft_charge_done
1.000000,25.000000,aircraft,,8.000000,13.351057,aircraft_depart
1.000000,25.000000,aircraft,,8.000000,13.478760,abu_detach
1.000000,25.000000,aircraft,,8.000000,13.784390,aircraft_arrive
1.000000,25.000000,aircraft,,8.000000,14.067690,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,8.000000,15.258351,aircraft_charge_done
1.000000,25.000000,aircraft,,9.000000,15.258351,aircraft_depart
1.000000,25.000000,aircraft,,9.000000,15.386054,abu_detach
1.000000,25.000000,aircraft,,9.000000,15.691684,aircraft_arrive
1.000000,25.000000,aircraft,,9.000000,15.974984,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,9.000000,17.165644,aircraft_charge_done
1.000000,25.000000,aircraft,,10.000000,17.165644,aircraft_depart
1.000000,25.000000,aircraft,,10.000000,17.293348,abu_detach
1.000000,25.000000,aircraft,,10.000000,17.598978,aircraft_arrive
1.000000,25.000000,aircraft,,10.000000,17.882278,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,10.000000,19.072938,aircraft_charge_done
1.000000,25.000000,aircraft,,11.000000,19.072938,aircraft_depart
1.000000,25.000000,aircraft,,11.000000,19.200642,abu_detach
1.000000,25.000000,aircraft,,11.000000,19.506272,aircraft_arrive
1.000000,25.000000,aircraft,,11.000000,19.789572,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,11.000000,20.980232,aircraft_charge_done
1.000000,25.000000,aircraft,,12.000000,20.980232,aircraft_depart
1.000000,25.000000,aircraft,,12.000000,21.107936,abu_detach
1.000000,25.000000,aircraft,,12.000000,21.413565,aircraft_arrive
1.000000,25.000000,aircraft,,12.000000,21.696865,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,12.000000,22.887526,aircraft_charge_done
1.000000,25.000000,aircraft,,13.000000,22.887526,aircraft_depart
1.000000,25.000000,aircraft,,13.000000,23.015229,abu_detach
1.000000,25.000000,aircraft,,13.000000,23.320859,aircraft_arrive
1.000000,25.000000,aircraft,,13.000000,23.604159,aircraft_ground_ops_done
1.000000,25.000000,aircraft,,13.000000,24.794820,aircraft_charge_done
1.000000,25.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,25.000000,abu,1.000000,1.000000,0.127704,abu_detach
1.000000,25.000000,abu,1.000000,1.000000,0.799072,abu_return_done
1.000000,25.000000,abu,1.000000,1.000000,0.799072,abu_charge_start
1.000000,25.000000,abu,1.000000,1.000000,1.351021,abu_charge_done
1.000000,25.000000,abu,1.000000,2.000000,1.907294,abu_attached
1.000000,25.000000,abu,1.000000,2.000000,2.034997,abu_detach
1.000000,25.000000,abu,1.000000,2.000000,2.706366,abu_return_done
1.000000,25.000000,abu,1.000000,2.000000,2.706366,abu_charge_start
1.000000,25.000000,abu,1.000000,2.000000,3.258315,abu_charge_done
1.000000,25.000000,abu,1.000000,3.000000,3.814588,abu_attached
1.000000,25.000000,abu,1.000000,3.000000,3.942291,abu_detach
1.000000,25.000000,abu,1.000000,3.000000,4.613660,abu_return_done
1.000000,25.000000,abu,1.000000,3.000000,4.613660,abu_charge_start
1.000000,25.000000,abu,1.000000,3.000000,5.165609,abu_charge_done
1.000000,25.000000,abu,1.000000,4.000000,5.721881,abu_attached
1.000000,25.000000,abu,1.000000,4.000000,5.849585,abu_detach
1.000000,25.000000,abu,1.000000,4.000000,6.520954,abu_return_done
1.000000,25.000000,abu,1.000000,4.000000,6.520954,abu_charge_start
1.000000,25.000000,abu,1.000000,4.000000,7.072903,abu_charge_done
1.000000,25.000000,abu,1.000000,5.000000,7.629175,abu_attached
1.000000,25.000000,abu,1.000000,5.000000,7.756879,abu_detach
1.000000,25.000000,abu,1.000000,5.000000,8.428248,abu_return_done
1.000000,25.000000,abu,1.000000,5.000000,8.428248,abu_charge_start
1.000000,25.000000,abu,1.000000,5.000000,8.980197,abu_charge_done
1.000000,25.000000,abu,1.000000,6.000000,9.536469,abu_attached
1.000000,25.000000,abu,1.000000,6.000000,9.664173,abu_detach
1.000000,25.000000,abu,1.000000,6.000000,10.335542,abu_return_done
1.000000,25.000000,abu,1.000000,6.000000,10.335542,abu_charge_start
1.000000,25.000000,abu,1.000000,6.000000,10.887491,abu_charge_done
1.000000,25.000000,abu,1.000000,7.000000,11.443763,abu_attached
1.000000,25.000000,abu,1.000000,7.000000,11.571466,abu_detach
1.000000,25.000000,abu,1.000000,7.000000,12.242835,abu_return_done
1.000000,25.000000,abu,1.000000,7.000000,12.242835,abu_charge_start
1.000000,25.000000,abu,1.000000,7.000000,12.794784,abu_charge_done
1.000000,25.000000,abu,1.000000,8.000000,13.351057,abu_attached
1.000000,25.000000,abu,1.000000,8.000000,13.478760,abu_detach
1.000000,25.000000,abu,1.000000,8.000000,14.150129,abu_return_done
1.000000,25.000000,abu,1.000000,8.000000,14.150129,abu_charge_start
1.000000,25.000000,abu,1.000000,8.000000,14.702078,abu_charge_done
1.000000,25.000000,abu,1.000000,9.000000,15.258351,abu_attached
1.000000,25.000000,abu,1.000000,9.000000,15.386054,abu_detach
1.000000,25.000000,abu,1.000000,9.000000,16.057423,abu_return_done
1.000000,25.000000,abu,1.000000,9.000000,16.057423,abu_charge_start
1.000000,25.000000,abu,1.000000,9.000000,16.609372,abu_charge_done
1.000000,25.000000,abu,1.000000,10.000000,17.165644,abu_attached
1.000000,25.000000,abu,1.000000,10.000000,17.293348,abu_detach
1.000000,25.000000,abu,1.000000,10.000000,17.964717,abu_return_done
1.000000,25.000000,abu,1.000000,10.000000,17.964717,abu_charge_start
1.000000,25.000000,abu,1.000000,10.000000,18.516666,abu_charge_done
1.000000,25.000000,abu,1.000000,11.000000,19.072938,abu_attached
1.000000,25.000000,abu,1.000000,11.000000,19.200642,abu_detach
1.000000,25.000000,abu,1.000000,11.000000,19.872011,abu_return_done
1.000000,25.000000,abu,1.000000,11.000000,19.872011,abu_charge_start
1.000000,25.000000,abu,1.000000,11.000000,20.423960,abu_charge_done
1.000000,25.000000,abu,1.000000,12.000000,20.980232,abu_attached
1.000000,25.000000,abu,1.000000,12.000000,21.107936,abu_detach
1.000000,25.000000,abu,1.000000,12.000000,21.779304,abu_return_done
1.000000,25.000000,abu,1.000000,12.000000,21.779304,abu_charge_start
1.000000,25.000000,abu,1.000000,12.000000,22.331253,abu_charge_done
1.000000,25.000000,abu,1.000000,13.000000,22.887526,abu_attached
1.000000,25.000000,abu,1.000000,13.000000,23.015229,abu_detach
1.000000,25.000000,abu,1.000000,13.000000,23.686598,abu_return_done
1.000000,25.000000,abu,1.000000,13.000000,23.686598,abu_charge_start
1.000000,25.000000,abu,1.000000,13.000000,24.238547,abu_charge_done
1.000000,30.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,30.000000,aircraft,,1.000000,0.144488,abu_detach
1.000000,30.000000,aircraft,,1.000000,0.433333,aircraft_arrive
1.000000,30.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,1.000000,1.866698,aircraft_charge_done
1.000000,30.000000,aircraft,,2.000000,1.866698,aircraft_depart
1.000000,30.000000,aircraft,,2.000000,2.011186,abu_detach
1.000000,30.000000,aircraft,,2.000000,2.300032,aircraft_arrive
1.000000,30.000000,aircraft,,2.000000,2.583332,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,2.000000,3.733397,aircraft_charge_done
1.000000,30.000000,aircraft,,3.000000,3.733397,aircraft_depart
1.000000,30.000000,aircraft,,3.000000,3.877885,abu_detach
1.000000,30.000000,aircraft,,3.000000,4.166730,aircraft_arrive
1.000000,30.000000,aircraft,,3.000000,4.450030,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,3.000000,5.600095,aircraft_charge_done
1.000000,30.000000,aircraft,,4.000000,5.600095,aircraft_depart
1.000000,30.000000,aircraft,,4.000000,5.744583,abu_detach
1.000000,30.000000,aircraft,,4.000000,6.033428,aircraft_arrive
1.000000,30.000000,aircraft,,4.000000,6.316728,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,4.000000,7.466793,aircraft_charge_done
1.000000,30.000000,aircraft,,5.000000,7.466793,aircraft_depart
1.000000,30.000000,aircraft,,5.000000,7.611281,abu_detach
1.000000,30.000000,aircraft,,5.000000,7.900126,aircraft_arrive
1.000000,30.000000,aircraft,,5.000000,8.183426,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,5.000000,9.333491,aircraft_charge_done
1.000000,30.000000,aircraft,,6.000000,9.333491,aircraft_depart
1.000000,30.000000,aircraft,,6.000000,9.477979,abu_detach
1.000000,30.000000,aircraft,,6.000000,9.766825,aircraft_arrive
1.000000,30.000000,aircraft,,6.000000,10.050125,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,6.000000,11.200190,aircraft_charge_done
1.000000,30.000000,aircraft,,7.000000,11.200190,aircraft_depart
1.000000,30.000000,aircraft,,7.000000,11.344678,abu_detach
1.000000,30.000000,aircraft,,7.000000,11.633523,aircraft_arrive
1.000000,30.000000,aircraft,,7.000000,11.916823,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,7.000000,13.066888,aircraft_charge_done
1.000000,30.000000,aircraft,,8.000000,13.066888,aircraft_depart
1.000000,30.000000,aircraft,,8.000000,13.211376,abu_detach
1.000000,30.000000,aircraft,,8.000000,13.500221,aircraft_arrive
1.000000,30.000000,aircraft,,8.000000,13.783521,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,8.000000,14.933586,aircraft_charge_done
1.000000,30.000000,aircraft,,9.000000,14.933586,aircraft_depart
1.000000,30.000000,aircraft,,9.000000,15.078074,abu_detach
1.000000,30.000000,aircraft,,9.000000,15.366919,aircraft_arrive
1.000000,30.000000,aircraft,,9.000000,15.650219,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,9.000000,16.800284,aircraft_charge_done
1.000000,30.000000,aircraft,,10.000000,16.800284,aircraft_depart
1.000000,30.000000,aircraft,,10.000000,16.944772,abu_detach
1.000000,30.000000,aircraft,,10.000000,17.233618,aircraft_arrive
1.000000,30.000000,aircraft,,10.000000,17.516918,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,10.000000,18.666983,aircraft_charge_done
1.000000,30.000000,aircraft,,11.000000,18.666983,aircraft_depart
1.000000,30.000000,aircraft,,11.000000,18.811471,abu_detach
1.000000,30.000000,aircraft,,11.000000,19.100316,aircraft_arrive
1.000000,30.000000,aircraft,,11.000000,19.383616,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,11.000000,20.533681,aircraft_charge_done
1.000000,30.000000,aircraft,,12.000000,20.533681,aircraft_depart
1.000000,30.000000,aircraft,,12.000000,20.678169,abu_detach
1.000000,30.000000,aircraft,,12.000000,20.967014,aircraft_arrive
1.000000,30.000000,aircraft,,12.000000,21.250314,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,12.000000,22.400379,aircraft_charge_done
1.000000,30.000000,aircraft,,13.000000,22.400379,aircraft_depart
1.000000,30.000000,aircraft,,13.000000,22.544867,abu_detach
1.000000,30.000000,aircraft,,13.000000,22.833712,aircraft_arrive
1.000000,30.000000,aircraft,,13.000000,23.117012,aircraft_ground_ops_done
1.000000,30.000000,aircraft,,13.000000,24.267077,aircraft_charge_done
1.000000,30.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,30.000000,abu,1.000000,1.000000,0.144488,abu_detach
1.000000,30.000000,abu,1.000000,1.000000,0.778316,abu_return_done
1.000000,30.000000,abu,1.000000,1.000000,0.778316,abu_charge_start
1.000000,30.000000,abu,1.000000,1.000000,1.395660,abu_charge_done
1.000000,30.000000,abu,1.000000,2.000000,1.866698,abu_attached
1.000000,30.000000,abu,1.000000,2.000000,2.011186,abu_detach
1.000000,30.000000,abu,1.000000,2.000000,2.645014,abu_return_done
1.000000,30.000000,abu,1.000000,2.000000,2.645014,abu_charge_start
1.000000,30.000000,abu,1.000000,2.000000,3.262358,abu_charge_done
1.000000,30.000000,abu,1.000000,3.000000,3.733397,abu_attached
1.000000,30.000000,abu,1.000000,3.000000,3.877885,abu_detach
1.000000,30.000000,abu,1.000000,3.000000,4.511712,abu_return_done
1.000000,30.000000,abu,1.000000,3.000000,4.511712,abu_charge_start
1.000000,30.000000,abu,1.000000,3.000000,5.129056,abu_charge_done
1.000000,30.000000,abu,1.000000,4.000000,5.600095,abu_attached
1.000000,30.000000,abu,1.000000,4.000000,5.744583,abu_detach
1.000000,30.000000,abu,1.000000,4.000000,6.378410,abu_return_done
1.000000,30.000000,abu,1.000000,4.000000,6.378410,abu_charge_start
1.000000,30.000000,abu,1.000000,4.000000,6.995755,abu_charge_done
1.000000,30.000000,abu,1.000000,5.000000,7.466793,abu_attached
1.000000,30.000000,abu,1.000000,5.000000,7.611281,abu_detach
1.000000,30.000000,abu,1.000000,5.000000,8.245109,abu_return_done
1.000000,30.000000,abu,1.000000,5.000000,8.245109,abu_charge_start
1.000000,30.000000,abu,1.000000,5.000000,8.862453,abu_charge_done
1.000000,30.000000,abu,1.000000,6.000000,9.333491,abu_attached
1.000000,30.000000,abu,1.000000,6.000000,9.477979,abu_detach
1.000000,30.000000,abu,1.000000,6.000000,10.111807,abu_return_done
1.000000,30.000000,abu,1.000000,6.000000,10.111807,abu_charge_start
1.000000,30.000000,abu,1.000000,6.000000,10.729151,abu_charge_done
1.000000,30.000000,abu,1.000000,7.000000,11.200190,abu_attached
1.000000,30.000000,abu,1.000000,7.000000,11.344678,abu_detach
1.000000,30.000000,abu,1.000000,7.000000,11.978505,abu_return_done
1.000000,30.000000,abu,1.000000,7.000000,11.978505,abu_charge_start
1.000000,30.000000,abu,1.000000,7.000000,12.595850,abu_charge_done
1.000000,30.000000,abu,1.000000,8.000000,13.066888,abu_attached
1.000000,30.000000,abu,1.000000,8.000000,13.211376,abu_detach
1.000000,30.000000,abu,1.000000,8.000000,13.845204,abu_return_done
1.000000,30.000000,abu,1.000000,8.000000,13.845204,abu_charge_start
1.000000,30.000000,abu,1.000000,8.000000,14.462548,abu_charge_done
1.000000,30.000000,abu,1.000000,9.000000,14.933586,abu_attached
1.000000,30.000000,abu,1.000000,9.000000,15.078074,abu_detach
1.000000,30.000000,abu,1.000000,9.000000,15.711902,abu_return_done
1.000000,30.000000,abu,1.000000,9.000000,15.711902,abu_charge_start
1.000000,30.000000,abu,1.000000,9.000000,16.329246,abu_charge_done
1.000000,30.000000,abu,1.000000,10.000000,16.800284,abu_attached
1.000000,30.000000,abu,1.000000,10.000000,16.944772,abu_detach
1.000000,30.000000,abu,1.000000,10.000000,17.578600,abu_return_done
1.000000,30.000000,abu,1.000000,10.000000,17.578600,abu_charge_start
1.000000,30.000000,abu,1.000000,10.000000,18.195944,abu_charge_done
1.000000,30.000000,abu,1.000000,11.000000,18.666983,abu_attached
1.000000,30.000000,abu,1.000000,11.000000,18.811471,abu_detach
1.000000,30.000000,abu,1.000000,11.000000,19.445298,abu_return_done
1.000000,30.000000,abu,1.000000,11.000000,19.445298,abu_charge_start
1.000000,30.000000,abu,1.000000,11.000000,20.062643,abu_charge_done
1.000000,30.000000,abu,1.000000,12.000000,20.533681,abu_attached
1.000000,30.000000,abu,1.000000,12.000000,20.678169,abu_detach
1.000000,30.000000,abu,1.000000,12.000000,21.311997,abu_return_done
1.000000,30.000000,abu,1.000000,12.000000,21.311997,abu_charge_start
1.000000,30.000000,abu,1.000000,12.000000,21.929341,abu_charge_done
1.000000,30.000000,abu,1.000000,13.000000,22.400379,abu_attached
1.000000,30.000000,abu,1.000000,13.000000,22.544867,abu_detach
1.000000,30.000000,abu,1.000000,13.000000,23.178695,abu_return_done
1.000000,30.000000,abu,1.000000,13.000000,23.178695,abu_charge_start
1.000000,30.000000,abu,1.000000,13.000000,23.796039,abu_charge_done
1.000000,35.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,35.000000,aircraft,,1.000000,0.160974,abu_detach
1.000000,35.000000,aircraft,,1.000000,0.433333,aircraft_arrive
1.000000,35.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,1.000000,1.826824,aircraft_charge_done
1.000000,35.000000,aircraft,,2.000000,1.826824,aircraft_depart
1.000000,35.000000,aircraft,,2.000000,1.987798,abu_detach
1.000000,35.000000,aircraft,,2.000000,2.260157,aircraft_arrive
1.000000,35.000000,aircraft,,2.000000,2.543457,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,2.000000,3.653647,aircraft_charge_done
1.000000,35.000000,aircraft,,3.000000,3.653647,aircraft_depart
1.000000,35.000000,aircraft,,3.000000,3.814622,abu_detach
1.000000,35.000000,aircraft,,3.000000,4.086981,aircraft_arrive
1.000000,35.000000,aircraft,,3.000000,4.370281,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,3.000000,5.480471,aircraft_charge_done
1.000000,35.000000,aircraft,,4.000000,5.480471,aircraft_depart
1.000000,35.000000,aircraft,,4.000000,5.641446,abu_detach
1.000000,35.000000,aircraft,,4.000000,5.913805,aircraft_arrive
1.000000,35.000000,aircraft,,4.000000,6.197105,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,4.000000,7.307295,aircraft_charge_done
1.000000,35.000000,aircraft,,5.000000,7.307295,aircraft_depart
1.000000,35.000000,aircraft,,5.000000,7.468269,abu_detach
1.000000,35.000000,aircraft,,5.000000,7.740628,aircraft_arrive
1.000000,35.000000,aircraft,,5.000000,8.023928,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,5.000000,9.134119,aircraft_charge_done
1.000000,35.000000,aircraft,,6.000000,9.134119,aircraft_depart
1.000000,35.000000,aircraft,,6.000000,9.295093,abu_detach
1.000000,35.000000,aircraft,,6.000000,9.567452,aircraft_arrive
1.000000,35.000000,aircraft,,6.000000,9.850752,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,6.000000,10.960942,aircraft_charge_done
1.000000,35.000000,aircraft,,7.000000,10.960942,aircraft_depart
1.000000,35.000000,aircraft,,7.000000,11.121917,abu_detach
1.000000,35.000000,aircraft,,7.000000,11.394276,aircraft_arrive
1.000000,35.000000,aircraft,,7.000000,11.677576,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,7.000000,12.787766,aircraft_charge_done
1.000000,35.000000,aircraft,,8.000000,12.787766,aircraft_depart
1.000000,35.000000,aircraft,,8.000000,12.948741,abu_detach
1.000000,35.000000,aircraft,,8.000000,13.221100,aircraft_arrive
1.000000,35.000000,aircraft,,8.000000,13.504400,aircraft_ground_ops_done
1.000000,35.000000,aircraft,,8.000000,14.614590,aircraft_charge_done
1.000000,35.000000,aircraft,,9.000000,14.614590,aircraft_depart
1.000000,35.000000,aircraft,,9.000000,14.775564,abu_detach
1.000000,35.000000,aircraft,,9.000000,15.047923,aircraft_arrive
