n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,7.833174,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,8.153132,takeoff_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.098656,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.652124,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.652124,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,1.000302,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,1.590181,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,1.623837,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,2.177305,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,2.177305,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,2.525482,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,3.115361,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,3.149018,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,3.702485,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,3.702485,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,4.050663,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,4.640542,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,4.674199,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,5.227666,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,5.227666,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,5.575844,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,6.165723,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,6.199379,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,6.752847,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,6.752847,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,7.101025,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,7.690904,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,7.724560,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,8.278028,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,8.278028,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,8.626205,cruise_abu_charge_done
1.000000,1.000000,15.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,1.000000,0.347500,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,1.000000,0.630800,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,1.000000,1.482858,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,2.000000,1.482858,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,2.000000,1.830358,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,2.000000,2.113658,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,2.000000,2.965715,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,3.000000,2.965715,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,3.000000,3.313215,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,3.000000,3.596515,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,3.000000,4.448573,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,4.000000,4.448573,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,4.000000,4.796073,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,4.000000,5.079373,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,4.000000,5.931431,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,5.000000,5.931431,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,5.000000,6.278931,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,5.000000,6.562231,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,5.000000,7.414288,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,6.000000,7.414288,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,6.000000,7.761788,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,6.000000,8.045088,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,6.000000,8.897146,aircraft_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.527229,takeoff_abu_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,1.482858,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,1.547858,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,1.690128,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,1.690128,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,2.010086,takeoff_abu_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,3.000000,2.965715,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,3.000000,3.030715,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,3.000000,3.172986,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,3.000000,3.172986,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,3.000000,3.492944,takeoff_abu_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,4.000000,4.448573,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,4.000000,4.513573,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,4.000000,4.655844,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,4.000000,4.655844,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,4.000000,4.975802,takeoff_abu_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,5.000000,5.931431,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,5.000000,5.996431,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,5.000000,6.138701,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,5.000000,6.138701,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,5.000000,6.458659,takeoff_abu_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,6.000000,7.414288,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,6.000000,7.479288,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,6.000000,7.621559,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,6.000000,7.621559,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,6.000000,7.941517,takeoff_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,1.000000,0.114996,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,1.000000,0.631917,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,1.000000,0.631917,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,1.000000,1.049509,cruise_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,2.000000,1.547858,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,2.000000,1.597854,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,2.000000,2.114774,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,2.000000,2.114774,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,2.000000,2.532366,cruise_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,3.000000,3.030715,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,3.000000,3.080712,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,3.000000,3.597632,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,3.000000,3.597632,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,3.000000,4.015224,cruise_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,4.000000,4.513573,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,4.000000,4.563569,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,4.000000,5.080490,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,4.000000,5.080490,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,4.000000,5.498082,cruise_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,5.000000,5.996431,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,5.000000,6.046427,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,5.000000,6.563347,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,5.000000,6.563347,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,5.000000,6.980939,cruise_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,6.000000,7.479288,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,6.000000,7.529285,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,6.000000,8.046205,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,6.000000,8.046205,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,6.000000,8.463797,cruise_abu_charge_done
1.000000,1.000000,20.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,1.000000,0.347500,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,1.000000,0.630800,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,1.000000,1.441358,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,2.000000,1.441358,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,2.000000,1.788858,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,2.000000,2.072158,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,2.000000,2.882716,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,3.000000,2.882716,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,3.000000,3.230216,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,3.000000,3.513516,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,3.000000,4.324074,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,4.000000,4.324074,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,4.000000,4.671574,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,4.000000,4.954874,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,4.000000,5.765432,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,5.000000,5.765432,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,5.000000,6.112932,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,5.000000,6.396232,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,5.000000,7.206790,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,6.000000,7.206790,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,6.000000,7.554290,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,6.000000,7.837590,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,6.000000,8.648148,aircraft_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.527229,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.441358,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.506358,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.648629,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.648629,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.968587,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,2.882716,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,2.947716,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,3.089986,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,3.089986,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,3.409945,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,4.324074,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,4.389074,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,4.531344,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,4.531344,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,4.851302,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,5.765432,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,5.830432,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,5.972702,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,5.972702,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,6.292660,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,7.206790,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,7.271790,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,7.414060,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,7.414060,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,7.734018,takeoff_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.131019,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.612103,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.612103,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,1.097531,cruise_abu_charge_done
