time,avg_electric_power_kw
1497.000,79.266085
1498.000,79.266085
1499.000,79.266085
1500.000,79.266085
1501.000,79.266085
1502.000,79.266085
1503.000,79.266085
1504.000,79.266085
1505.000,79.266085
1506.000,79.266085
1507.000,79.266085
1508.000,79.266085
1509.000,79.266085
1510.000,79.266085
1511.000,79.266085
1512.000,79.266085
1513.000,79.266085
1514.000,79.266085
1515.000,79.266085
1516.000,79.266085
1517.000,79.266085
1518.000,79.266085
1519.000,79.266085
1520.000,79.266085
1521.000,109.781829
1522.000,109.781829
1523.000,109.781829
1524.000,109.781829
1525.000,109.781829
1526.000,109.781829
1527.000,109.781829
1528.000,109.781829
1529.000,109.781829
1530.000,109.781829
1531.000,109.781829
1532.000,109.781829
1533.000,109.781829
1534.000,109.781829
1535.000,109.781829
1536.000,109.781829
1537.000,109.781829
1538.000,109.781829
1539.000,8.823081
1540.000,8.823081
1541.000,8.823081
1542.000,8.823081
1543.000,8.823081
1544.000,8.823081
1545.000,8.823081
1546.000,8.823081
1547.000,8.823081
1548.000,8.823081
1549.000,8.823081
1550.000,8.823081
1551.000,8.823081
1552.000,8.823081
1553.000,8.823081
1554.000,8.823081
1555.000,8.823081
1556.000,8.823081
1557.000,8.823081
1558.000,8.823081
1559.000,8.823081
1560.000,8.823081
1561.000,8.823081
1562.000,8.823081
1563.000,8.823081
1564.000,8.823081
1565.000,8.823081
1566.000,8.823081
1567.000,8.823081
1568.000,8.823081
1569.000,743.205766
1570.000,743.205766
1571.000,743.205766
1572.000,743.205766
1573.000,743.205766
1574.000,743.205766
1575.000,743.205766
1576.000,743.205766
1577.000,743.205766
1578.000,743.205766
1579.000,743.205766
1580.000,743.205766
1581.000,0.496822
1582.000,0.496822
1583.000,0.496822
1584.000,0.496822
1585.000,0.496822
1586.000,0.496822
1587.000,0.496822
1588.000,0.496822
1589.000,0.496822
1590.000,0.496822
1591.000,0.496822
1592.000,0.496822
1593.000,0.496822
1594.000,0.496822
1595.000,0.496822
1596.000,0.496822
1597.000,0.496822
1598.000,0.496822
1599.000,0.496822
1600.000,0.496822
1601.000,0.496822
1602.000,0.496822
1603.000,0.496822
1604.000,0.496822
1605.000,0.496822
1606.000,0.496822
1607.000,0.496822
1608.000,0.496822
1609.000,0.496822
1610.000,0.496822
1611.000,752.131182
1612.000,752.131182
1613.000,752.131182
1614.000,752.131182
1615.000,752.131182
1616.000,752.131182
1617.000,752.131182
1618.000,752.131182
1619.000,752.131182
1620.000,752.131182
1621.000,752.131182
1622.000,752.131182
1623.000,338.281556
1624.000,338.281556
1625.000,338.281556
1626.000,338.281556
1627.000,338.281556
1628.000,338.281556
1629.000,338.281556
1630.000,338.281556
1631.000,338.281556
1632.000,338.281556
1633.000,338.281556
1634.000,338.281556
1635.000,338.281556
1636.000,338.281556
1637.000,338.281556
1638.000,338.281556
1639.000,338.281556
1640.000,338.281556
1641.000,338.281556
1642.000,338.281556
1643.000,338.281556
1644.000,338.281556
1645.000,338.281556
1646.000,338.281556
1647.000,338.281556
1648.000,338.281556
1649.000,338.281556
1650.000,338.281556
1651.000,338.281556
1652.000,338.281556
1653.000,292.977316
1654.000,292.977316
1655.000,292.977316
1656.000,292.977316
1657.000,292.977316
1658.000,292.977316
1659.000,292.977316
1660.000,292.977316
1661.000,292.977316
1662.000,292.977316
1663.000,292.977316
1664.000,292.977316
1665.000,292.977316
1666.000,292.977316
1667.000,292.977316
1668.000,292.977316
1669.000,292.977316
1670.000,292.977316
1671.000,292.977316
1672.000,292.977316
1673.000,292.977316
1674.000,292.977316
1675.000,292.977316
1676.000,292.977316
1677.000,258.399767
1678.000,258.399767
1679.000,258.399767
1680.000,258.399767
1681.000,258.399767
1682.000,258.399767
1683.000,258.399767
1684.000,258.399767
1685.000,258.399767
1686.000,258.399767
1687.000,258.399767
1688.000,258.399767
1689.000,258.399767
1690.000,258.399767
1691.000,258.399767
1692.000,258.399767
1693.000,258.399767
1694.000,258.399767
1695.000,258.399767
1696.000,258.399767
1697.000,258.399767
1698.000,258.399767
1699.000,258.399767
1700.000,258.399767
1701.000,258.399767
1702.000,258.399767
1703.000,258.399767
1704.000,258.399767
1705.000,258.399767
1706.000,258.399767
1707.000,258.399767
1708.000,258.399767
1709.000,258.399767
1710.000,258.399767
1711.000,258.399767
1712.000,258.399767
1713.000,258.399767
1714.000,258.399767
1715.000,258.399767
1716.000,258.399767
1717.000,258.399767
1718.000,258.399767
1719.000,258.399767
1720.000,258.399767
1721.000,258.399767
1722.000,258.399767
1723.000,258.399767
1724.000,258.399767
1725.000,258.399767
1726.000,258.399767
1727.000,258.399767
1728.000,258.399767
1729.000,258.399767
1730.000,258.399767
1731.000,258.399767
1732.000,258.399767
1733.000,258.399767
1734.000,258.399767
1735.000,258.399767
1736.000,258.399767
1737.000,258.399767
1738.000,258.399767
1739.000,258.399767
1740.000,258.399767
1741.000,258.399767
1742.000,258.399767
1743.000,258.399767
1744.000,258.399767
1745.000,258.399767
1746.000,258.399767
1747.000,258.399767
1748.000,258.399767
1749.000,258.399767
1750.000,258.399767
1751.000,258.399767
1752.000,258.399767
1753.000,258.399767
1754.000,258.399767
1755.000,258.399767
1756.000,258.399767
1757.000,258.399767
1758.000,15.600275
1759.000,15.600275
1760.000,15.600275
1761.000,15.600275
1762.000,15.600275
1763.000,15.600275
1764.000,15.600275
1765.000,15.600275
1766.000,15.600275
1767.000,15.600275
1768.000,15.600275
1769.000,15.600275
1770.000,15.600275
1771.000,15.600275
1772.000,15.600275
1773.000,15.600275
1774.000,15.600275
1775.000,15.600275
1776.000,15.600275
1777.000,15.600275
1778.000,15.600275
1779.000,15.600275
1780.000,15.600275
1781.000,15.600275
1782.000,9.497509
1783.000,9.497509
1784.000,9.497509
1785.000,9.497509
1786.000,9.497509
1787.000,9.497509
1788.000,9.497509
1789.000,9.497509
1790.000,9.497509
1791.000,9.497509
1792.000,9.497509
1793.000,9.497509
1794.000,9.497509
1795.000,9.497509
1796.000,9.497509
1797.000,9.497509
1798.000,9.497509
1799.000,9.497509
1800.000,9.497509
1801.000,9.497509
1802.000,9.497509
1803.000,9.497509
1804.000,9.497509
1805.000,9.497509
1806.000,9.497509
1807.000,9.497509
1808.000,9.497509
1809.000,9.497509
1810.000,9.497509
1811.000,9.497509
1812.000,743.205766
1813.000,743.205766
1814.000,743.205766
1815.000,743.205766
1816.000,743.205766
1817.000,743.205766
1818.000,743.205766
1819.000,743.205766
1820.000,743.205766
1821.000,743.205766
1822.000,743.205766
1823.000,743.205766
