n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,1.218837,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,1.907165,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,1.944970,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,2.712824,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,2.712824,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,3.061002,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,3.749329,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,3.787135,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,4.554988,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,4.554988,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,4.903166,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,5.591494,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,5.629299,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,6.397153,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,6.397153,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,6.745331,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,7.433658,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,7.471464,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,8.239317,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,8.239317,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,8.587495,cruise_abu_charge_done
1.000000,1.000000,15.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,1.000000,0.447500,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,1.000000,1.799464,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,2.000000,1.799464,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,2.000000,2.246964,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,2.000000,2.530264,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,2.000000,3.598927,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,3.000000,3.598927,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,3.000000,4.046427,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,3.000000,4.329727,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,3.000000,5.398391,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,4.000000,5.398391,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,4.000000,5.845891,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,4.000000,6.129191,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,4.000000,7.197854,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,5.000000,7.197854,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,5.000000,7.645354,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,5.000000,7.928654,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,5.000000,8.997318,aircraft_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.520724,takeoff_abu_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,1.799464,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,1.864464,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,2.006734,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,2.006734,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,2.320188,takeoff_abu_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,3.000000,3.598927,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,3.000000,3.663927,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,3.000000,3.806198,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,3.000000,3.806198,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,3.000000,4.119651,takeoff_abu_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,4.000000,5.398391,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,4.000000,5.463391,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,4.000000,5.605661,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,4.000000,5.605661,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,4.000000,5.919115,takeoff_abu_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,5.000000,7.197854,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,5.000000,7.262854,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,5.000000,7.405125,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,5.000000,7.405125,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,5.000000,7.718578,takeoff_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,1.000000,0.121196,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,1.000000,0.847916,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,1.000000,0.847916,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,1.000000,1.265508,cruise_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,2.000000,1.864464,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,2.000000,1.920660,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,2.000000,2.647380,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,2.000000,2.647380,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,2.000000,3.064972,cruise_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,3.000000,3.663927,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,3.000000,3.720123,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,3.000000,4.446843,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,3.000000,4.446843,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,3.000000,4.864435,cruise_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,4.000000,5.463391,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,4.000000,5.519587,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,4.000000,6.246307,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,4.000000,6.246307,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,4.000000,6.663899,cruise_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,5.000000,7.262854,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,5.000000,7.319050,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,5.000000,8.045770,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,5.000000,8.045770,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,5.000000,8.463362,cruise_abu_charge_done
1.000000,1.000000,20.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,1.000000,0.447500,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,1.000000,1.757541,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,2.000000,1.757541,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,2.000000,2.205041,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,2.000000,2.488341,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,2.000000,3.515082,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,3.000000,3.515082,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,3.000000,3.962582,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,3.000000,4.245882,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,3.000000,5.272624,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,4.000000,5.272624,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,4.000000,5.720124,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,4.000000,6.003424,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,4.000000,7.030165,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,5.000000,7.030165,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,5.000000,7.477665,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,5.000000,7.760965,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,5.000000,8.787706,aircraft_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.520724,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.757541,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.822541,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.964812,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.964812,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,2.278265,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,3.515082,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,3.580082,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,3.722353,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,3.722353,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,4.035806,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,5.272624,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,5.337624,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,5.479894,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,5.479894,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,5.793348,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,7.030165,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,7.095165,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,7.237435,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,7.237435,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,7.550889,takeoff_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.139252,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.825588,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.825588,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,1.311016,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,1.822541,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,1.896793,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,2.583129,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,2.583129,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,3.068557,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,3.580082,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,3.654334,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,4.340670,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,4.340670,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,4.826098,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,5.337624,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,5.411875,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,6.098212,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,6.098212,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,6.583640,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,7.095165,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,7.169416,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,7.855753,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,7.855753,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,8.341181,cruise_abu_charge_done
1.000000,1.000000,25.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,1.000000,0.447500,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,1.000000,1.716387,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,2.000000,1.716387,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,2.000000,2.163887,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,2.000000,2.447187,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,2.000000,3.432774,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,3.000000,3.432774,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,3.000000,3.880274,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,3.000000,4.163574,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,3.000000,5.149160,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,4.000000,5.149160,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,4.000000,5.596660,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,4.000000,5.879960,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,4.000000,6.865547,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,5.000000,6.865547,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,5.000000,7.313047,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,5.000000,7.596347,aircraft_ground_ops_done
