n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
1.000000,50.000000,abu,1.000000,7.000000,11.814564,abu_charge_start
1.000000,50.000000,abu,1.000000,7.000000,12.684694,abu_charge_done
1.000000,50.000000,abu,1.000000,8.000000,12.939998,abu_attached
1.000000,50.000000,abu,1.000000,8.000000,13.129105,abu_detach
1.000000,50.000000,abu,1.000000,8.000000,13.663135,abu_return_done
1.000000,50.000000,abu,1.000000,8.000000,13.663135,abu_charge_start
1.000000,50.000000,abu,1.000000,8.000000,14.533265,abu_charge_done
1.000000,50.000000,abu,1.000000,9.000000,14.788569,abu_attached
1.000000,50.000000,abu,1.000000,9.000000,14.977676,abu_detach
1.000000,50.000000,abu,1.000000,9.000000,15.511706,abu_return_done
1.000000,50.000000,abu,1.000000,9.000000,15.511706,abu_charge_start
1.000000,50.000000,abu,1.000000,9.000000,16.381836,abu_charge_done
1.000000,50.000000,abu,1.000000,10.000000,16.637140,abu_attached
1.000000,50.000000,abu,1.000000,10.000000,16.826247,abu_detach
1.000000,50.000000,abu,1.000000,10.000000,17.360277,abu_return_done
1.000000,50.000000,abu,1.000000,10.000000,17.360277,abu_charge_start
1.000000,50.000000,abu,1.000000,10.000000,18.230408,abu_charge_done
1.000000,50.000000,abu,1.000000,11.000000,18.485712,abu_attached
1.000000,50.000000,abu,1.000000,11.000000,18.674819,abu_detach
1.000000,50.000000,abu,1.000000,11.000000,19.208848,abu_return_done
1.000000,50.000000,abu,1.000000,11.000000,19.208848,abu_charge_start
1.000000,50.000000,abu,1.000000,11.000000,20.078979,abu_charge_done
1.000000,50.000000,abu,1.000000,12.000000,20.334283,abu_attached
1.000000,50.000000,abu,1.000000,12.000000,20.523390,abu_detach
1.000000,50.000000,abu,1.000000,12.000000,21.057420,abu_return_done
1.000000,50.000000,abu,1.000000,12.000000,21.057420,abu_charge_start
1.000000,50.000000,abu,1.000000,12.000000,21.927550,abu_charge_done
1.000000,50.000000,abu,1.000000,13.000000,22.182854,abu_attached
1.000000,50.000000,abu,1.000000,13.000000,22.371961,abu_detach
1.000000,50.000000,abu,1.000000,13.000000,22.905991,abu_return_done
1.000000,50.000000,abu,1.000000,13.000000,22.905991,abu_charge_start
1.000000,50.000000,abu,1.000000,13.000000,23.776121,abu_charge_done
2.000000,5.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,5.000000,aircraft,,1.000000,0.055479,abu_detach
2.000000,5.000000,aircraft,,1.000000,0.433333,aircraft_arrive
2.000000,5.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,1.000000,2.209704,aircraft_charge_done
2.000000,5.000000,aircraft,,2.000000,2.209704,aircraft_depart
2.000000,5.000000,aircraft,,2.000000,2.265183,abu_detach
2.000000,5.000000,aircraft,,2.000000,2.643038,aircraft_arrive
2.000000,5.000000,aircraft,,2.000000,2.926338,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,2.000000,4.419409,aircraft_charge_done
2.000000,5.000000,aircraft,,3.000000,4.419409,aircraft_depart
2.000000,5.000000,aircraft,,3.000000,4.474888,abu_detach
2.000000,5.000000,aircraft,,3.000000,4.852742,aircraft_arrive
2.000000,5.000000,aircraft,,3.000000,5.136042,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,3.000000,6.629113,aircraft_charge_done
2.000000,5.000000,aircraft,,4.000000,6.629113,aircraft_depart
2.000000,5.000000,aircraft,,4.000000,6.684592,abu_detach
2.000000,5.000000,aircraft,,4.000000,7.062447,aircraft_arrive
2.000000,5.000000,aircraft,,4.000000,7.345747,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,4.000000,8.838818,aircraft_charge_done
2.000000,5.000000,aircraft,,5.000000,8.838818,aircraft_depart
2.000000,5.000000,aircraft,,5.000000,8.894297,abu_detach
2.000000,5.000000,aircraft,,5.000000,9.272151,aircraft_arrive
2.000000,5.000000,aircraft,,5.000000,9.555451,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,5.000000,11.048522,aircraft_charge_done
2.000000,5.000000,aircraft,,6.000000,11.048522,aircraft_depart
2.000000,5.000000,aircraft,,6.000000,11.104001,abu_detach
2.000000,5.000000,aircraft,,6.000000,11.481856,aircraft_arrive
2.000000,5.000000,aircraft,,6.000000,11.765156,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,6.000000,13.258227,aircraft_charge_done
2.000000,5.000000,aircraft,,7.000000,13.258227,aircraft_depart
2.000000,5.000000,aircraft,,7.000000,13.313706,abu_detach
2.000000,5.000000,aircraft,,7.000000,13.691560,aircraft_arrive
2.000000,5.000000,aircraft,,7.000000,13.974860,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,7.000000,15.467931,aircraft_charge_done
2.000000,5.000000,aircraft,,8.000000,15.467931,aircraft_depart
2.000000,5.000000,aircraft,,8.000000,15.523410,abu_detach
2.000000,5.000000,aircraft,,8.000000,15.901265,aircraft_arrive
2.000000,5.000000,aircraft,,8.000000,16.184565,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,8.000000,17.677636,aircraft_charge_done
2.000000,5.000000,aircraft,,9.000000,17.677636,aircraft_depart
2.000000,5.000000,aircraft,,9.000000,17.733115,abu_detach
2.000000,5.000000,aircraft,,9.000000,18.110969,aircraft_arrive
2.000000,5.000000,aircraft,,9.000000,18.394269,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,9.000000,19.887340,aircraft_charge_done
2.000000,5.000000,aircraft,,10.000000,19.887340,aircraft_depart
2.000000,5.000000,aircraft,,10.000000,19.942819,abu_detach
2.000000,5.000000,aircraft,,10.000000,20.320674,aircraft_arrive
2.000000,5.000000,aircraft,,10.000000,20.603974,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,10.000000,22.097045,aircraft_charge_done
2.000000,5.000000,aircraft,,11.000000,22.097045,aircraft_depart
2.000000,5.000000,aircraft,,11.000000,22.152524,abu_detach
2.000000,5.000000,aircraft,,11.000000,22.530378,aircraft_arrive
2.000000,5.000000,aircraft,,11.000000,22.813678,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,11.000000,24.306749,aircraft_charge_done
2.000000,5.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,5.000000,abu,1.000000,1.000000,0.055479,abu_detach
2.000000,5.000000,abu,1.000000,1.000000,0.888391,abu_return_done
2.000000,5.000000,abu,1.000000,1.000000,0.888391,abu_charge_start
2.000000,5.000000,abu,1.000000,1.000000,1.165191,abu_charge_done
2.000000,5.000000,abu,1.000000,2.000000,2.209704,abu_attached
2.000000,5.000000,abu,1.000000,2.000000,2.265183,abu_detach
2.000000,5.000000,abu,1.000000,2.000000,3.098095,abu_return_done
2.000000,5.000000,abu,1.000000,2.000000,3.098095,abu_charge_start
2.000000,5.000000,abu,1.000000,2.000000,3.374895,abu_charge_done
2.000000,5.000000,abu,1.000000,3.000000,4.419409,abu_attached
2.000000,5.000000,abu,1.000000,3.000000,4.474888,abu_detach
2.000000,5.000000,abu,1.000000,3.000000,5.307800,abu_return_done
2.000000,5.000000,abu,1.000000,3.000000,5.307800,abu_charge_start
2.000000,5.000000,abu,1.000000,3.000000,5.584600,abu_charge_done
2.000000,5.000000,abu,1.000000,4.000000,6.629113,abu_attached
2.000000,5.000000,abu,1.000000,4.000000,6.684592,abu_detach
2.000000,5.000000,abu,1.000000,4.000000,7.517504,abu_return_done
2.000000,5.000000,abu,1.000000,4.000000,7.517504,abu_charge_start
2.000000,5.000000,abu,1.000000,4.000000,7.794304,abu_charge_done
2.000000,5.000000,abu,1.000000,5.000000,8.838818,abu_attached
2.000000,5.000000,abu,1.000000,5.000000,8.894297,abu_detach
2.000000,5.000000,abu,1.000000,5.000000,9.727209,abu_return_done
2.000000,5.000000,abu,1.000000,5.000000,9.727209,abu_charge_start
2.000000,5.000000,abu,1.000000,5.000000,10.004009,abu_charge_done
2.000000,5.000000,abu,1.000000,6.000000,11.048522,abu_attached
2.000000,5.000000,abu,1.000000,6.000000,11.104001,abu_detach
2.000000,5.000000,abu,1.000000,6.000000,11.936913,abu_return_done
2.000000,5.000000,abu,1.000000,6.000000,11.936913,abu_charge_start
2.000000,5.000000,abu,1.000000,6.000000,12.213713,abu_charge_done
2.000000,5.000000,abu,1.000000,7.000000,13.258227,abu_attached
2.000000,5.000000,abu,1.000000,7.000000,13.313706,abu_detach
2.000000,5.000000,abu,1.000000,7.000000,14.146618,abu_return_done
2.000000,5.000000,abu,1.000000,7.000000,14.146618,abu_charge_start
2.000000,5.000000,abu,1.000000,7.000000,14.423418,abu_charge_done
2.000000,5.000000,abu,1.000000,8.000000,15.467931,abu_attached
2.000000,5.000000,abu,1.000000,8.000000,15.523410,abu_detach
2.000000,5.000000,abu,1.000000,8.000000,16.356322,abu_return_done
2.000000,5.000000,abu,1.000000,8.000000,16.356322,abu_charge_start
2.000000,5.000000,abu,1.000000,8.000000,16.633122,abu_charge_done
2.000000,5.000000,abu,1.000000,9.000000,17.677636,abu_attached
2.000000,5.000000,abu,1.000000,9.000000,17.733115,abu_detach
2.000000,5.000000,abu,1.000000,9.000000,18.566027,abu_return_done
2.000000,5.000000,abu,1.000000,9.000000,18.566027,abu_charge_start
2.000000,5.000000,abu,1.000000,9.000000,18.842827,abu_charge_done
2.000000,5.000000,abu,1.000000,10.000000,19.887340,abu_attached
2.000000,5.000000,abu,1.000000,10.000000,19.942819,abu_detach
2.000000,5.000000,abu,1.000000,10.000000,20.775731,abu_return_done
2.000000,5.000000,abu,1.000000,10.000000,20.775731,abu_charge_start
2.000000,5.000000,abu,1.000000,10.000000,21.052531,abu_charge_done
2.000000,5.000000,abu,1.000000,11.000000,22.097045,abu_attached
2.000000,5.000000,abu,1.000000,11.000000,22.152524,abu_detach
2.000000,5.000000,abu,1.000000,11.000000,22.985436,abu_return_done
2.000000,5.000000,abu,1.000000,11.000000,22.985436,abu_charge_start
2.000000,5.000000,abu,1.000000,11.000000,23.262236,abu_charge_done
2.000000,10.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,10.000000,aircraft,,1.000000,0.071480,abu_detach
2.000000,10.000000,aircraft,,1.000000,0.433333,aircraft_arrive
2.000000,10.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,1.000000,2.166460,aircraft_charge_done
2.000000,10.000000,aircraft,,2.000000,2.166460,aircraft_depart
2.000000,10.000000,aircraft,,2.000000,2.237940,abu_detach
2.000000,10.000000,aircraft,,2.000000,2.599793,aircraft_arrive
2.000000,10.000000,aircraft,,2.000000,2.883093,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,2.000000,4.332920,aircraft_charge_done
2.000000,10.000000,aircraft,,3.000000,4.332920,aircraft_depart
2.000000,10.000000,aircraft,,3.000000,4.404400,abu_detach
2.000000,10.000000,aircraft,,3.000000,4.766254,aircraft_arrive
2.000000,10.000000,aircraft,,3.000000,5.049554,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,3.000000,6.499380,aircraft_charge_done
2.000000,10.000000,aircraft,,4.000000,6.499380,aircraft_depart
2.000000,10.000000,aircraft,,4.000000,6.570860,abu_detach
2.000000,10.000000,aircraft,,4.000000,6.932714,aircraft_arrive
2.000000,10.000000,aircraft,,4.000000,7.216014,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,4.000000,8.665840,aircraft_charge_done
2.000000,10.000000,aircraft,,5.000000,8.665840,aircraft_depart
2.000000,10.000000,aircraft,,5.000000,8.737321,abu_detach
2.000000,10.000000,aircraft,,5.000000,9.099174,aircraft_arrive
2.000000,10.000000,aircraft,,5.000000,9.382474,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,5.000000,10.832301,aircraft_charge_done
2.000000,10.000000,aircraft,,6.000000,10.832301,aircraft_depart
2.000000,10.000000,aircraft,,6.000000,10.903781,abu_detach
2.000000,10.000000,aircraft,,6.000000,11.265634,aircraft_arrive
2.000000,10.000000,aircraft,,6.000000,11.548934,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,6.000000,12.998761,aircraft_charge_done
2.000000,10.000000,aircraft,,7.000000,12.998761,aircraft_depart
2.000000,10.000000,aircraft,,7.000000,13.070241,abu_detach
2.000000,10.000000,aircraft,,7.000000,13.432094,aircraft_arrive
2.000000,10.000000,aircraft,,7.000000,13.715394,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,7.000000,15.165221,aircraft_charge_done
2.000000,10.000000,aircraft,,8.000000,15.165221,aircraft_depart
2.000000,10.000000,aircraft,,8.000000,15.236701,abu_detach
2.000000,10.000000,aircraft,,8.000000,15.598554,aircraft_arrive
2.000000,10.000000,aircraft,,8.000000,15.881854,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,8.000000,17.331681,aircraft_charge_done
2.000000,10.000000,aircraft,,9.000000,17.331681,aircraft_depart
2.000000,10.000000,aircraft,,9.000000,17.403161,abu_detach
2.000000,10.000000,aircraft,,9.000000,17.765014,aircraft_arrive
2.000000,10.000000,aircraft,,9.000000,18.048314,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,9.000000,19.498141,aircraft_charge_done
2.000000,10.000000,aircraft,,10.000000,19.498141,aircraft_depart
2.000000,10.000000,aircraft,,10.000000,19.569621,abu_detach
2.000000,10.000000,aircraft,,10.000000,19.931474,aircraft_arrive
2.000000,10.000000,aircraft,,10.000000,20.214774,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,10.000000,21.664601,aircraft_charge_done
2.000000,10.000000,aircraft,,11.000000,21.664601,aircraft_depart
2.000000,10.000000,aircraft,,11.000000,21.736081,abu_detach
2.000000,10.000000,aircraft,,11.000000,22.097934,aircraft_arrive
2.000000,10.000000,aircraft,,11.000000,22.381234,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,11.000000,23.831061,aircraft_charge_done
2.000000,10.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,10.000000,abu,1.000000,1.000000,0.071480,abu_detach
2.000000,10.000000,abu,1.000000,1.000000,0.868602,abu_return_done
2.000000,10.000000,abu,1.000000,1.000000,0.868602,abu_charge_start
2.000000,10.000000,abu,1.000000,1.000000,1.216780,abu_charge_done
2.000000,10.000000,abu,1.000000,2.000000,2.166460,abu_attached
2.000000,10.000000,abu,1.000000,2.000000,2.237940,abu_detach
2.000000,10.000000,abu,1.000000,2.000000,3.035062,abu_return_done
2.000000,10.000000,abu,1.000000,2.000000,3.035062,abu_charge_start
2.000000,10.000000,abu,1.000000,2.000000,3.383240,abu_charge_done
2.000000,10.000000,abu,1.000000,3.000000,4.332920,abu_attached
2.000000,10.000000,abu,1.000000,3.000000,4.404400,abu_detach
2.000000,10.000000,abu,1.000000,3.000000,5.201522,abu_return_done
2.000000,10.000000,abu,1.000000,3.000000,5.201522,abu_charge_start
2.000000,10.000000,abu,1.000000,3.000000,5.549700,abu_charge_done
2.000000,10.000000,abu,1.000000,4.000000,6.499380,abu_attached
2.000000,10.000000,abu,1.000000,4.000000,6.570860,abu_detach
2.000000,10.000000,abu,1.000000,4.000000,7.367982,abu_return_done
2.000000,10.000000,abu,1.000000,4.000000,7.367982,abu_charge_start
2.000000,10.000000,abu,1.000000,4.000000,7.716160,abu_charge_done
2.000000,10.000000,abu,1.000000,5.000000,8.665840,abu_attached
2.000000,10.000000,abu,1.000000,5.000000,8.737321,abu_detach
2.000000,10.000000,abu,1.000000,5.000000,9.534442,abu_return_done
2.000000,10.000000,abu,1.000000,5.000000,9.534442,abu_charge_start
2.000000,10.000000,abu,1.000000,5.000000,9.882620,abu_charge_done
2.000000,10.000000,abu,1.000000,6.000000,10.832301,abu_attached
2.000000,10.000000,abu,1.000000,6.000000,10.903781,abu_detach
2.000000,10.000000,abu,1.000000,6.000000,11.700903,abu_return_done
2.000000,10.000000,abu,1.000000,6.000000,11.700903,abu_charge_start
2.000000,10.000000,abu,1.000000,6.000000,12.049080,abu_charge_done
2.000000,10.000000,abu,1.000000,7.000000,12.998761,abu_attached
2.000000,10.000000,abu,1.000000,7.000000,13.070241,abu_detach
2.000000,10.000000,abu,1.000000,7.000000,13.867363,abu_return_done
2.000000,10.000000,abu,1.000000,7.000000,13.867363,abu_charge_start
2.000000,10.000000,abu,1.000000,7.000000,14.215541,abu_charge_done
2.000000,10.000000,abu,1.000000,8.000000,15.165221,abu_attached
2.000000,10.000000,abu,1.000000,8.000000,15.236701,abu_detach
2.000000,10.000000,abu,1.000000,8.000000,16.033823,abu_return_done
2.000000,10.000000,abu,1.000000,8.000000,16.033823,abu_charge_start
2.000000,10.000000,abu,1.000000,8.000000,16.382001,abu_charge_done
2.000000,10.000000,abu,1.000000,9.000000,17.331681,abu_attached
2.000000,10.000000,abu,1.000000,9.000000,17.403161,abu_detach
2.000000,10.000000,abu,1.000000,9.000000,18.200283,abu_return_done
2.000000,10.000000,abu,1.000000,9.000000,18.200283,abu_charge_start
2.000000,10.000000,abu,1.000000,9.000000,18.548461,abu_charge_done
2.000000,10.000000,abu,1.000000,10.000000,19.498141,abu_attached
2.000000,10.000000,abu,1.000000,10.000000,19.569621,abu_detach
2.000000,10.000000,abu,1.000000,10.000000,20.366743,abu_return_done
2.000000,10.000000,abu,1.000000,10.000000,20.366743,abu_charge_start
2.000000,10.000000,abu,1.000000,10.000000,20.714921,abu_charge_done
2.000000,10.000000,abu,1.000000,11.000000,21.664601,abu_attached
2.000000,10.000000,abu,1.000000,11.000000,21.736081,abu_detach
2.000000,10.000000,abu,1.000000,11.000000,22.533203,abu_return_done
2.000000,10.000000,abu,1.000000,11.000000,22.533203,abu_charge_start
2.000000,10.000000,abu,1.000000,11.000000,22.881381,abu_charge_done
2.000000,15.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,15.000000,aircraft,,1.000000,0.087183,abu_detach
2.000000,15.000000,aircraft,,1.000000,0.433333,aircraft_arrive
2.000000,15.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,1.000000,2.124022,aircraft_charge_done
2.000000,15.000000,aircraft,,2.000000,2.124022,aircraft_depart
2.000000,15.000000,aircraft,,2.000000,2.211205,abu_detach
2.000000,15.000000,aircraft,,2.000000,2.557355,aircraft_arrive
2.000000,15.000000,aircraft,,2.000000,2.840655,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,2.000000,4.248044,aircraft_charge_done
2.000000,15.000000,aircraft,,3.000000,4.248044,aircraft_depart
2.000000,15.000000,aircraft,,3.000000,4.335227,abu_detach
2.000000,15.000000,aircraft,,3.000000,4.681377,aircraft_arrive
2.000000,15.000000,aircraft,,3.000000,4.964677,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,3.000000,6.372066,aircraft_charge_done
2.000000,15.000000,aircraft,,4.000000,6.372066,aircraft_depart
2.000000,15.000000,aircraft,,4.000000,6.459249,abu_detach
2.000000,15.000000,aircraft,,4.000000,6.805399,aircraft_arrive
2.000000,15.000000,aircraft,,4.000000,7.088699,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,4.000000,8.496088,aircraft_charge_done
2.000000,15.000000,aircraft,,5.000000,8.496088,aircraft_depart
2.000000,15.000000,aircraft,,5.000000,8.583271,abu_detach
2.000000,15.000000,aircraft,,5.000000,8.929421,aircraft_arrive
2.000000,15.000000,aircraft,,5.000000,9.212721,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,5.000000,10.620110,aircraft_charge_done
2.000000,15.000000,aircraft,,6.000000,10.620110,aircraft_depart
2.000000,15.000000,aircraft,,6.000000,10.707293,abu_detach
2.000000,15.000000,aircraft,,6.000000,11.053443,aircraft_arrive
2.000000,15.000000,aircraft,,6.000000,11.336743,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,6.000000,12.744132,aircraft_charge_done
2.000000,15.000000,aircraft,,7.000000,12.744132,aircraft_depart
2.000000,15.000000,aircraft,,7.000000,12.831315,abu_detach
2.000000,15.000000,aircraft,,7.000000,13.177465,aircraft_arrive
2.000000,15.000000,aircraft,,7.000000,13.460765,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,7.000000,14.868154,aircraft_charge_done
2.000000,15.000000,aircraft,,8.000000,14.868154,aircraft_depart
2.000000,15.000000,aircraft,,8.000000,14.955337,abu_detach
2.000000,15.000000,aircraft,,8.000000,15.301487,aircraft_arrive
2.000000,15.000000,aircraft,,8.000000,15.584787,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,8.000000,16.992176,aircraft_charge_done
2.000000,15.000000,aircraft,,9.000000,16.992176,aircraft_depart
2.000000,15.000000,aircraft,,9.000000,17.079359,abu_detach
2.000000,15.000000,aircraft,,9.000000,17.425509,aircraft_arrive
2.000000,15.000000,aircraft,,9.000000,17.708809,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,9.000000,19.116198,aircraft_charge_done
2.000000,15.000000,aircraft,,10.000000,19.116198,aircraft_depart
2.000000,15.000000,aircraft,,10.000000,19.203381,abu_detach
2.000000,15.000000,aircraft,,10.000000,19.549531,aircraft_arrive
2.000000,15.000000,aircraft,,10.000000,19.832831,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,10.000000,21.240220,aircraft_charge_done
2.000000,15.000000,aircraft,,11.000000,21.240220,aircraft_depart
2.000000,15.000000,aircraft,,11.000000,21.327403,abu_detach
2.000000,15.000000,aircraft,,11.000000,21.673553,aircraft_arrive
2.000000,15.000000,aircraft,,11.000000,21.956853,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,11.000000,23.364242,aircraft_charge_done
2.000000,15.000000,aircraft,,12.000000,23.364242,aircraft_depart
2.000000,15.000000,aircraft,,12.000000,23.451425,abu_detach
2.000000,15.000000,aircraft,,12.000000,23.797575,aircraft_arrive
2.000000,15.000000,aircraft,,12.000000,24.080875,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,12.000000,25.488264,aircraft_charge_done
2.000000,15.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,15.000000,abu,1.000000,1.000000,0.087183,abu_detach
2.000000,15.000000,abu,1.000000,1.000000,0.849182,abu_return_done
2.000000,15.000000,abu,1.000000,1.000000,0.849182,abu_charge_start
2.000000,15.000000,abu,1.000000,1.000000,1.266774,abu_charge_done
2.000000,15.000000,abu,1.000000,2.000000,2.124022,abu_attached
2.000000,15.000000,abu,1.000000,2.000000,2.211205,abu_detach
2.000000,15.000000,abu,1.000000,2.000000,2.973204,abu_return_done
2.000000,15.000000,abu,1.000000,2.000000,2.973204,abu_charge_start
2.000000,15.000000,abu,1.000000,2.000000,3.390796,abu_charge_done
2.000000,15.000000,abu,1.000000,3.000000,4.248044,abu_attached
2.000000,15.000000,abu,1.000000,3.000000,4.335227,abu_detach
2.000000,15.000000,abu,1.000000,3.000000,5.097226,abu_return_done
2.000000,15.000000,abu,1.000000,3.000000,5.097226,abu_charge_start
2.000000,15.000000,abu,1.000000,3.000000,5.514818,abu_charge_done
2.000000,15.000000,abu,1.000000,4.000000,6.372066,abu_attached
2.000000,15.000000,abu,1.000000,4.000000,6.459249,abu_detach
2.000000,15.000000,abu,1.000000,4.000000,7.221248,abu_return_done
2.000000,15.000000,abu,1.000000,4.000000,7.221248,abu_charge_start
2.000000,15.000000,abu,1.000000,4.000000,7.638840,abu_charge_done
2.000000,15.000000,abu,1.000000,5.000000,8.496088,abu_attached
2.000000,15.000000,abu,1.000000,5.000000,8.583271,abu_detach
2.000000,15.000000,abu,1.000000,5.000000,9.345270,abu_return_done
2.000000,15.000000,abu,1.000000,5.000000,9.345270,abu_charge_start
2.000000,15.000000,abu,1.000000,5.000000,9.762862,abu_charge_done
2.000000,15.000000,abu,1.000000,6.000000,10.620110,abu_attached
2.000000,15.000000,abu,1.000000,6.000000,10.707293,abu_detach
2.000000,15.000000,abu,1.000000,6.000000,11.469292,abu_return_done
2.000000,15.000000,abu,1.000000,6.000000,11.469292,abu_charge_start
2.000000,15.000000,abu,1.000000,6.000000,11.886884,abu_charge_done
2.000000,15.000000,abu,1.000000,7.000000,12.744132,abu_attached
2.000000,15.000000,abu,1.000000,7.000000,12.831315,abu_detach
2.000000,15.000000,abu,1.000000,7.000000,13.593314,abu_return_done
2.000000,15.000000,abu,1.000000,7.000000,13.593314,abu_charge_start
2.000000,15.000000,abu,1.000000,7.000000,14.010906,abu_charge_done
2.000000,15.000000,abu,1.000000,8.000000,14.868154,abu_attached
2.000000,15.000000,abu,1.000000,8.000000,14.955337,abu_detach
2.000000,15.000000,abu,1.000000,8.000000,15.717336,abu_return_done
2.000000,15.000000,abu,1.000000,8.000000,15.717336,abu_charge_start
2.000000,15.000000,abu,1.000000,8.000000,16.134928,abu_charge_done
2.000000,15.000000,abu,1.000000,9.000000,16.992176,abu_attached
2.000000,15.000000,abu,1.000000,9.000000,17.079359,abu_detach
2.000000,15.000000,abu,1.000000,9.000000,17.841358,abu_return_done
2.000000,15.000000,abu,1.000000,9.000000,17.841358,abu_charge_start
2.000000,15.000000,abu,1.000000,9.000000,18.258950,abu_charge_done
2.000000,15.000000,abu,1.000000,10.000000,19.116198,abu_attached
2.000000,15.000000,abu,1.000000,10.000000,19.203381,abu_detach
2.000000,15.000000,abu,1.000000,10.000000,19.965380,abu_return_done
2.000000,15.000000,abu,1.000000,10.000000,19.965380,abu_charge_start
2.000000,15.000000,abu,1.000000,10.000000,20.382972,abu_charge_done
2.000000,15.000000,abu,1.000000,11.000000,21.240220,abu_attached
2.000000,15.000000,abu,1.000000,11.000000,21.327403,abu_detach
2.000000,15.000000,abu,1.000000,11.000000,22.089402,abu_return_done
2.000000,15.000000,abu,1.000000,11.000000,22.089402,abu_charge_start
2.000000,15.000000,abu,1.000000,11.000000,22.506994,abu_charge_done
2.000000,15.000000,abu,1.000000,12.000000,23.364242,abu_attached
2.000000,15.000000,abu,1.000000,12.000000,23.451425,abu_detach
2.000000,15.000000,abu,1.000000,12.000000,24.213424,abu_return_done
2.000000,15.000000,abu,1.000000,12.000000,24.213424,abu_charge_start
2.000000,15.000000,abu,1.000000,12.000000,24.631016,abu_charge_done
2.000000,20.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,20.000000,aircraft,,1.000000,0.102591,abu_detach
2.000000,20.000000,aircraft,,1.000000,0.433333,aircraft_arrive
2.000000,20.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,1.000000,2.082383,aircraft_charge_done
2.000000,20.000000,aircraft,,2.000000,2.082383,aircraft_depart
2.000000,20.000000,aircraft,,2.000000,2.184974,abu_detach
2.000000,20.000000,aircraft,,2.000000,2.515716,aircraft_arrive
2.000000,20.000000,aircraft,,2.000000,2.799016,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,2.000000,4.164765,aircraft_charge_done
2.000000,20.000000,aircraft,,3.000000,4.164765,aircraft_depart
2.000000,20.000000,aircraft,,3.000000,4.267356,abu_detach
2.000000,20.000000,aircraft,,3.000000,4.598098,aircraft_arrive
2.000000,20.000000,aircraft,,3.000000,4.881398,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,3.000000,6.247148,aircraft_charge_done
2.000000,20.000000,aircraft,,4.000000,6.247148,aircraft_depart
2.000000,20.000000,aircraft,,4.000000,6.349739,abu_detach
2.000000,20.000000,aircraft,,4.000000,6.680481,aircraft_arrive
2.000000,20.000000,aircraft,,4.000000,6.963781,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,4.000000,8.329530,aircraft_charge_done
2.000000,20.000000,aircraft,,5.000000,8.329530,aircraft_depart
2.000000,20.000000,aircraft,,5.000000,8.432121,abu_detach
2.000000,20.000000,aircraft,,5.000000,8.762864,aircraft_arrive
2.000000,20.000000,aircraft,,5.000000,9.046164,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,5.000000,10.411913,aircraft_charge_done
