n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,5.023552,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,6.198298,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,6.237465,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,6.312845,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,6.312845,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,6.573126,takeoff_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.067821,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.873127,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.873127,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,1.149928,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.588741,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.617395,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,2.422702,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,2.422702,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,2.699502,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,3.138316,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,3.166970,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,3.972277,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,3.972277,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,4.249077,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,4.687890,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,4.716545,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,5.521851,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,5.521851,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,5.798651,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,6.237465,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,6.266119,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,7.071426,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,7.071426,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,7.348226,cruise_abu_charge_done
1.000000,1.000000,10.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,1.000000,0.433333,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,1.000000,1.508229,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,2.000000,1.508229,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,2.000000,1.941563,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,2.000000,2.224863,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,2.000000,3.016459,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,3.000000,3.016459,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,3.000000,3.449792,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,3.000000,3.733092,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,3.000000,4.524688,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,4.000000,4.524688,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,4.000000,4.958022,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,4.000000,5.241322,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,4.000000,6.032918,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,5.000000,6.032918,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,5.000000,6.466251,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,5.000000,6.749551,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,5.000000,7.541147,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,6.000000,7.541147,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,6.000000,7.974481,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,6.000000,8.257781,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,6.000000,9.049377,aircraft_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.374828,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.508229,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.547396,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.622776,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.622776,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.883057,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,3.016459,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,3.055626,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,3.131005,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,3.131005,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,3.391287,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,4.524688,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,4.563855,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,4.639235,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,4.639235,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,4.899516,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,6.032918,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,6.072084,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,6.147464,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,6.147464,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,6.407746,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,7.541147,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,7.580314,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,7.655694,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,7.655694,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,7.915975,takeoff_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.095514,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.838881,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.838881,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,1.187059,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,1.547396,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,1.603743,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,2.347110,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,2.347110,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,2.695288,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,3.055626,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,3.111973,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,3.855340,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,3.855340,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,4.203517,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,4.563855,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,4.620202,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,5.363569,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,5.363569,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,5.711747,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,6.072084,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,6.128431,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,6.871798,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,6.871798,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,7.219976,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,7.580314,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,7.636661,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,8.380028,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,8.380028,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,8.728206,cruise_abu_charge_done
1.000000,1.000000,15.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,1.000000,0.433333,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,1.000000,1.468275,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,2.000000,1.468275,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,2.000000,1.901608,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,2.000000,2.184908,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,2.000000,2.936549,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,3.000000,2.936549,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,3.000000,3.369882,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,3.000000,3.653182,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,3.000000,4.404824,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,4.000000,4.404824,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,4.000000,4.838157,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,4.000000,5.121457,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,4.000000,5.873098,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,5.000000,5.873098,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,5.000000,6.306431,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,5.000000,6.589731,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,5.000000,7.341373,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,6.000000,7.341373,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,6.000000,7.774706,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,6.000000,8.058006,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,6.000000,8.809647,aircraft_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.374828,takeoff_abu_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,1.468275,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,1.507441,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,1.582821,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,1.582821,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,1.843102,takeoff_abu_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,3.000000,2.936549,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,3.000000,2.975716,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,3.000000,3.051095,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,3.000000,3.051095,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,3.000000,3.311377,takeoff_abu_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,4.000000,4.404824,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,4.000000,4.443990,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,4.000000,4.519370,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,4.000000,4.519370,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,4.000000,4.779651,takeoff_abu_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,5.000000,5.873098,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,5.000000,5.912265,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,5.000000,5.987644,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,5.000000,5.987644,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,5.000000,6.247926,takeoff_abu_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,6.000000,7.341373,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,6.000000,7.380539,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,6.000000,7.455919,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,6.000000,7.455919,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,6.000000,7.716200,takeoff_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,1.000000,0.122275,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,1.000000,0.805785,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,1.000000,0.805785,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,1.000000,1.223377,cruise_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,2.000000,1.507441,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,2.000000,1.590550,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,2.000000,2.274060,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,2.000000,2.274060,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,2.000000,2.691652,cruise_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,3.000000,2.975716,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,3.000000,3.058824,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,3.000000,3.742334,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,3.000000,3.742334,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,3.000000,4.159926,cruise_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,4.000000,4.443990,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,4.000000,4.527099,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,4.000000,5.210609,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,4.000000,5.210609,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,4.000000,5.628201,cruise_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,5.000000,5.912265,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,5.000000,5.995373,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,5.000000,6.678883,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,5.000000,6.678883,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,5.000000,7.096475,cruise_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,6.000000,7.380539,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,6.000000,7.463648,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,6.000000,8.147158,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,6.000000,8.147158,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,6.000000,8.564750,cruise_abu_charge_done
1.000000,1.000000,20.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,1.000000,0.433333,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,1.000000,1.429666,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,2.000000,1.429666,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,2.000000,1.862999,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,2.000000,2.146299,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,2.000000,2.859332,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,3.000000,2.859332,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,3.000000,3.292665,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,3.000000,3.575965,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,3.000000,4.288998,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,4.000000,4.288998,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,4.000000,4.722332,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,4.000000,5.005632,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,4.000000,5.718664,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,5.000000,5.718664,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,5.000000,6.151998,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,5.000000,6.435298,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,5.000000,7.148330,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,6.000000,7.148330,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,6.000000,7.581664,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,6.000000,7.864964,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,6.000000,8.577996,aircraft_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.374828,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.429666,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.468833,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.544212,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.544212,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.804494,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,2.859332,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,2.898499,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,2.973879,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,2.973879,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,3.234160,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,4.288998,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,4.328165,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,4.403545,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,4.403545,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,4.663826,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,5.718664,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,5.757831,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,5.833211,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,5.833211,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,6.093492,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,7.148330,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,7.187497,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,7.262877,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,7.262877,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,7.523158,takeoff_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.148135,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.773805,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.773805,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,1.259234,cruise_abu_charge_done
