n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,1.000000,5.000000,aircraft,,11.000000,16.331119,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,11.000000,17.285934,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,12.000000,17.285934,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,12.000000,17.619267,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,12.000000,17.902567,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,12.000000,18.857382,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,13.000000,18.857382,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,13.000000,19.190716,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,13.000000,19.474016,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,13.000000,20.428831,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,14.000000,20.428831,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,14.000000,20.762164,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,14.000000,21.045464,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,14.000000,22.000280,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,15.000000,22.000280,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,15.000000,22.333613,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,15.000000,22.616913,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,15.000000,23.571728,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,16.000000,23.571728,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,16.000000,23.905061,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,16.000000,24.188361,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,16.000000,25.143177,aircraft_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.385982,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.571449,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.610615,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.685995,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.685995,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.957430,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,3.142897,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,3.182064,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,3.257443,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,3.257443,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,3.528879,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,4.714346,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,4.753512,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,4.828892,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,4.828892,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,5.100328,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,6.285794,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,6.324961,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,6.400341,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,6.400341,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,6.671776,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,7.857243,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,7.896409,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,7.971789,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,7.971789,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,8.243225,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,9.428691,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,9.467858,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,9.543238,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,9.543238,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,9.814673,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,11.000140,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,11.039306,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,11.114686,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,11.114686,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,11.386122,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,12.571588,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,12.610755,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,12.686135,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,12.686135,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,12.957570,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,14.143037,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,14.182204,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,14.257583,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,14.257583,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,14.529019,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,15.714485,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,15.753652,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,15.829032,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,15.829032,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,16.100467,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,17.285934,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,17.325101,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,17.400480,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,17.400480,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,17.671916,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,18.857382,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,18.896549,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,18.971929,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,18.971929,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,19.243364,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,20.428831,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,20.467998,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,20.543377,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,20.543377,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,20.814813,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,22.000280,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,22.039446,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,22.114826,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,22.114826,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,22.386261,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,23.571728,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,23.610895,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,23.686274,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,23.686274,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,23.957710,takeoff_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.057713,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.661960,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.661960,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.938760,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.610615,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.629162,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,2.233409,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,2.233409,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,2.510209,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,3.182064,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,3.200610,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,3.804858,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,3.804858,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,4.081658,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,4.753512,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,4.772059,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,5.376306,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,5.376306,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,5.653106,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,6.324961,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,6.343507,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,6.947755,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,6.947755,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,7.224555,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,7.896409,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,7.914956,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,8.519203,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,8.519203,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,8.796003,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,9.467858,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,9.486404,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,10.090652,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,10.090652,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,10.367452,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,11.039306,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,11.057853,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,11.662100,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,11.662100,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,11.938900,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,12.610755,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,12.629302,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,13.233549,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,13.233549,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,13.510349,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,14.182204,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,14.200750,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,14.804997,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,14.804997,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,15.081797,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,15.753652,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,15.772199,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,16.376446,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,16.376446,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,16.653246,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,17.325101,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,17.343647,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,17.947894,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,17.947894,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,18.224694,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,18.896549,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,18.915096,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,19.519343,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,19.519343,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,19.796143,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,20.467998,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,20.486544,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,21.090791,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,21.090791,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,21.367591,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,22.039446,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,22.057993,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,22.662240,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,22.662240,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,22.939040,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,23.610895,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,23.629441,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,24.233689,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,24.233689,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,24.510489,cruise_abu_charge_done
1.000000,1.000000,10.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,1.000000,0.333333,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,1.000000,1.527866,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,2.000000,1.527866,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,2.000000,1.861199,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,2.000000,2.144499,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,2.000000,3.055731,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,3.000000,3.055731,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,3.000000,3.389065,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,3.000000,3.672365,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,3.000000,4.583597,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,4.000000,4.583597,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,4.000000,4.916930,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,4.000000,5.200230,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,4.000000,6.111462,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,5.000000,6.111462,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,5.000000,6.444796,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,5.000000,6.728096,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,5.000000,7.639328,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,6.000000,7.639328,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,6.000000,7.972661,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,6.000000,8.255961,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,6.000000,9.167194,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,7.000000,9.167194,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,7.000000,9.500527,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,7.000000,9.783827,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,7.000000,10.695059,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,8.000000,10.695059,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,8.000000,11.028393,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,8.000000,11.311693,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,8.000000,12.222925,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,9.000000,12.222925,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,9.000000,12.556258,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,9.000000,12.839558,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,9.000000,13.750790,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,10.000000,13.750790,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,10.000000,14.084124,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,10.000000,14.367424,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,10.000000,15.278656,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,11.000000,15.278656,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,11.000000,15.611989,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,11.000000,15.895289,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,11.000000,16.806522,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,12.000000,16.806522,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,12.000000,17.139855,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,12.000000,17.423155,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,12.000000,18.334387,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,13.000000,18.334387,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,13.000000,18.667721,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,13.000000,18.951021,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,13.000000,19.862253,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,14.000000,19.862253,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,14.000000,20.195586,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,14.000000,20.478886,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,14.000000,21.390118,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,15.000000,21.390118,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,15.000000,21.723452,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,15.000000,22.006752,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,15.000000,22.917984,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,16.000000,22.917984,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,16.000000,23.251317,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,16.000000,23.534617,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,16.000000,24.445850,aircraft_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.385982,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.527866,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.567032,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.642412,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.642412,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.913848,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,3.055731,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,3.094898,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,3.170278,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,3.170278,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,3.441713,takeoff_abu_charge_done
