n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.123400,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.188400,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.330671,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.330671,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.650629,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,2.246800,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,2.311800,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,2.454071,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,2.454071,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,2.774029,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,3.370201,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,3.435201,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,3.577471,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,3.577471,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,3.897429,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,4.493601,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,4.558601,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,4.700871,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,4.700871,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,5.020829,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,5.617001,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,5.682001,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,5.824272,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,5.824272,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,6.144230,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,6.740401,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,6.805401,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,6.947672,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,6.947672,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,7.267630,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,7.863801,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,7.928801,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,8.071072,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,8.071072,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,8.391030,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,8.987202,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,9.052202,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,9.194472,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,9.194472,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,9.514430,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,10.110602,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,10.175602,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,10.317872,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,10.317872,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,10.637830,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,11.234002,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,11.299002,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,11.441273,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,11.441273,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,11.761231,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,12.357402,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,12.422402,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,12.564673,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,12.564673,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,12.884631,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,13.480802,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,13.545802,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,13.688073,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,13.688073,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,14.008031,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,14.604203,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,14.669203,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,14.811473,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,14.811473,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,15.131431,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,15.727603,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,15.792603,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,15.934873,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,15.934873,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,16.254831,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,16.851003,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,16.916003,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,17.058274,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,17.058274,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,17.378232,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,17.000000,17.974403,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,17.000000,18.039403,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,17.000000,18.181674,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,17.000000,18.181674,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,17.000000,18.501632,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,18.000000,19.097803,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,18.000000,19.162803,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,18.000000,19.305074,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,18.000000,19.305074,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,18.000000,19.625032,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,19.000000,20.221204,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,19.000000,20.286204,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,19.000000,20.428474,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,19.000000,20.428474,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,19.000000,20.748432,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,20.000000,21.344604,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,20.000000,21.409604,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,20.000000,21.551874,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,20.000000,21.551874,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,20.000000,21.871832,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,21.000000,22.468004,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,21.000000,22.533004,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,21.000000,22.675275,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,21.000000,22.675275,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,21.000000,22.995233,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,22.000000,23.591404,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,22.000000,23.656404,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,22.000000,23.798675,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,22.000000,23.798675,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,22.000000,24.118633,takeoff_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.081993,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.449064,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.449064,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.725865,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.188400,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.205393,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.572465,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.572465,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.849265,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,2.311800,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,2.328793,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,2.695865,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,2.695865,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,2.972665,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,3.435201,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,3.452193,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,3.819265,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,3.819265,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,4.096065,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,4.558601,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,4.575594,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,4.942665,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,4.942665,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,5.219465,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,5.682001,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,5.698994,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,6.066065,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,6.066065,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,6.342866,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,6.805401,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,6.822394,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,7.189466,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,7.189466,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,7.466266,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,7.928801,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,7.945794,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,8.312866,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,8.312866,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,8.589666,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,9.052202,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,9.069194,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,9.436266,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,9.436266,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,9.713066,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,10.175602,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,10.192595,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,10.559666,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,10.559666,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,10.836466,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,11.299002,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,11.315995,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,11.683066,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,11.683066,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,11.959867,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,12.422402,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,12.439395,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,12.806467,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,12.806467,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,13.083267,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,13.545802,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,13.562795,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,13.929867,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,13.929867,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,14.206667,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,14.669203,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,14.686195,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,15.053267,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,15.053267,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,15.330067,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,15.792603,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,15.809596,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,16.176667,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,16.176667,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,16.453467,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,16.916003,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,16.932996,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,17.300067,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,17.300067,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,17.576868,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,17.000000,18.039403,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,17.000000,18.056396,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,17.000000,18.423468,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,17.000000,18.423468,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,17.000000,18.700268,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,18.000000,19.162803,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,18.000000,19.179796,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,18.000000,19.546868,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,18.000000,19.546868,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,18.000000,19.823668,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,19.000000,20.286204,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,19.000000,20.303196,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,19.000000,20.670268,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,19.000000,20.670268,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,19.000000,20.947068,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,20.000000,21.409604,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,20.000000,21.426597,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,20.000000,21.793668,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,20.000000,21.793668,cruise_abu_charge_start
