n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,1.000000,20.000000,aircraft,,1.000000,1.128098,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,2.000000,1.128098,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,2.000000,1.461431,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,2.000000,1.744731,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,2.000000,2.256196,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,3.000000,2.256196,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,3.000000,2.589530,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,3.000000,2.872830,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,3.000000,3.384294,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,4.000000,3.384294,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,4.000000,3.717628,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,4.000000,4.000928,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,4.000000,4.512393,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,5.000000,4.512393,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,5.000000,4.845726,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,5.000000,5.129026,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,5.000000,5.640491,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,6.000000,5.640491,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,6.000000,5.973824,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,6.000000,6.257124,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,6.000000,6.768589,aircraft_charge_done
1.000000,1.000000,20.000000,aircraft,,7.000000,6.768589,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,7.000000,7.101922,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,7.000000,7.385222,aircraft_ground_ops_done
1.000000,1.000000,20.000000,aircraft,,7.000000,7.896687,aircraft_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,1.000000,0.374828,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.128098,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.167265,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.242645,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.242645,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,2.000000,1.502926,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,2.256196,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,2.295363,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,2.370743,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,2.370743,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,3.000000,2.631024,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,3.384294,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,3.423461,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,3.498841,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,3.498841,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,4.000000,3.759122,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,4.512393,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,4.551559,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,4.626939,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,4.626939,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,5.000000,4.887220,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,5.640491,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,5.679657,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,5.755037,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,5.755037,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,6.000000,6.015319,takeoff_abu_charge_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,7.000000,6.768589,takeoff_abu_attached
1.000000,1.000000,20.000000,takeoff_abu,1.000000,7.000000,6.807756,takeoff_abu_detach
1.000000,1.000000,20.000000,takeoff_abu,1.000000,7.000000,6.883135,takeoff_abu_return_done
1.000000,1.000000,20.000000,takeoff_abu,1.000000,7.000000,6.883135,takeoff_abu_charge_start
1.000000,1.000000,20.000000,takeoff_abu,1.000000,7.000000,7.143417,takeoff_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.148135,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.550139,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,0.550139,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,1.000000,1.035567,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,1.167265,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,1.276233,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,1.678237,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,1.678237,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,2.000000,2.163665,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,2.295363,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,2.404331,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,2.806335,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,2.806335,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,3.000000,3.291763,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,3.423461,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,3.532430,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,3.934433,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,3.934433,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,4.000000,4.419861,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,4.551559,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,4.660528,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,5.062531,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,5.062531,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,5.000000,5.547960,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,5.679657,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,5.788626,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,6.190629,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,6.190629,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,6.000000,6.676058,cruise_abu_charge_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,7.000000,6.807756,cruise_abu_attached
1.000000,1.000000,20.000000,cruise_abu,1.000000,7.000000,6.916724,cruise_abu_detach
1.000000,1.000000,20.000000,cruise_abu,1.000000,7.000000,7.318728,cruise_abu_return_done
1.000000,1.000000,20.000000,cruise_abu,1.000000,7.000000,7.318728,cruise_abu_charge_start
1.000000,1.000000,20.000000,cruise_abu,1.000000,7.000000,7.804156,cruise_abu_charge_done
1.000000,1.000000,25.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,1.000000,0.333333,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,1.000000,1.090794,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,2.000000,1.090794,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,2.000000,1.424127,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,2.000000,1.707427,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,2.000000,2.181587,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,3.000000,2.181587,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,3.000000,2.514921,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,3.000000,2.798221,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,3.000000,3.272381,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,4.000000,3.272381,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,4.000000,3.605714,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,4.000000,3.889014,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,4.000000,4.363175,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,5.000000,4.363175,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,5.000000,4.696508,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,5.000000,4.979808,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,5.000000,5.453968,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,6.000000,5.453968,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,6.000000,5.787302,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,6.000000,6.070602,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,6.000000,6.544762,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,7.000000,6.544762,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,7.000000,6.878095,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,7.000000,7.161395,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,7.000000,7.635556,aircraft_charge_done
1.000000,1.000000,25.000000,aircraft,,8.000000,7.635556,aircraft_depart
1.000000,1.000000,25.000000,aircraft,,8.000000,7.968889,aircraft_arrive
1.000000,1.000000,25.000000,aircraft,,8.000000,8.252189,aircraft_ground_ops_done
1.000000,1.000000,25.000000,aircraft,,8.000000,8.726349,aircraft_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,1.000000,0.374828,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,1.090794,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,1.129960,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,1.205340,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,1.205340,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,2.000000,1.465621,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,2.181587,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,2.220754,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,2.296134,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,2.296134,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,3.000000,2.556415,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,3.272381,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,3.311548,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,3.386927,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,3.386927,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,4.000000,3.647209,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,4.363175,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,4.402341,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,4.477721,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,4.477721,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,5.000000,4.738002,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,5.453968,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,5.493135,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,5.568515,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,5.568515,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,6.000000,5.828796,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,7.000000,6.544762,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,7.000000,6.583929,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,7.000000,6.659308,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,7.000000,6.659308,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,7.000000,6.919590,takeoff_abu_charge_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,8.000000,7.635556,takeoff_abu_attached
1.000000,1.000000,25.000000,takeoff_abu,1.000000,8.000000,7.674722,takeoff_abu_detach
1.000000,1.000000,25.000000,takeoff_abu,1.000000,8.000000,7.750102,takeoff_abu_return_done
1.000000,1.000000,25.000000,takeoff_abu,1.000000,8.000000,7.750102,takeoff_abu_charge_start
1.000000,1.000000,25.000000,takeoff_abu,1.000000,8.000000,8.010383,takeoff_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,1.000000,25.000000,cruise_abu,1.000000,1.000000,0.173122,cruise_abu_detach
1.000000,1.000000,25.000000,cruise_abu,1.000000,1.000000,0.519239,cruise_abu_return_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,1.000000,0.519239,cruise_abu_charge_start
1.000000,1.000000,25.000000,cruise_abu,1.000000,1.000000,1.071188,cruise_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,2.000000,1.129960,cruise_abu_attached
1.000000,1.000000,25.000000,cruise_abu,1.000000,2.000000,1.263915,cruise_abu_detach
1.000000,1.000000,25.000000,cruise_abu,1.000000,2.000000,1.610032,cruise_abu_return_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,2.000000,1.610032,cruise_abu_charge_start
1.000000,1.000000,25.000000,cruise_abu,1.000000,2.000000,2.161981,cruise_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,3.000000,2.220754,cruise_abu_attached
1.000000,1.000000,25.000000,cruise_abu,1.000000,3.000000,2.354709,cruise_abu_detach
1.000000,1.000000,25.000000,cruise_abu,1.000000,3.000000,2.700826,cruise_abu_return_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,3.000000,2.700826,cruise_abu_charge_start
1.000000,1.000000,25.000000,cruise_abu,1.000000,3.000000,3.252775,cruise_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,4.000000,3.311548,cruise_abu_attached
1.000000,1.000000,25.000000,cruise_abu,1.000000,4.000000,3.445503,cruise_abu_detach
1.000000,1.000000,25.000000,cruise_abu,1.000000,4.000000,3.791620,cruise_abu_return_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,4.000000,3.791620,cruise_abu_charge_start
1.000000,1.000000,25.000000,cruise_abu,1.000000,4.000000,4.343569,cruise_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,5.000000,4.402341,cruise_abu_attached
1.000000,1.000000,25.000000,cruise_abu,1.000000,5.000000,4.536296,cruise_abu_detach
1.000000,1.000000,25.000000,cruise_abu,1.000000,5.000000,4.882413,cruise_abu_return_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,5.000000,4.882413,cruise_abu_charge_start
1.000000,1.000000,25.000000,cruise_abu,1.000000,5.000000,5.434362,cruise_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,6.000000,5.493135,cruise_abu_attached
1.000000,1.000000,25.000000,cruise_abu,1.000000,6.000000,5.627090,cruise_abu_detach
1.000000,1.000000,25.000000,cruise_abu,1.000000,6.000000,5.973207,cruise_abu_return_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,6.000000,5.973207,cruise_abu_charge_start
1.000000,1.000000,25.000000,cruise_abu,1.000000,6.000000,6.525156,cruise_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,7.000000,6.583929,cruise_abu_attached
1.000000,1.000000,25.000000,cruise_abu,1.000000,7.000000,6.717884,cruise_abu_detach
1.000000,1.000000,25.000000,cruise_abu,1.000000,7.000000,7.064001,cruise_abu_return_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,7.000000,7.064001,cruise_abu_charge_start
1.000000,1.000000,25.000000,cruise_abu,1.000000,7.000000,7.615950,cruise_abu_charge_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,8.000000,7.674722,cruise_abu_attached
1.000000,1.000000,25.000000,cruise_abu,1.000000,8.000000,7.808677,cruise_abu_detach
1.000000,1.000000,25.000000,cruise_abu,1.000000,8.000000,8.154794,cruise_abu_return_done
1.000000,1.000000,25.000000,cruise_abu,1.000000,8.000000,8.154794,cruise_abu_charge_start
1.000000,1.000000,25.000000,cruise_abu,1.000000,8.000000,8.706743,cruise_abu_charge_done
1.000000,1.000000,30.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,1.000000,0.333333,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,1.000000,1.054752,aircraft_charge_done
1.000000,1.000000,30.000000,aircraft,,2.000000,1.106729,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,2.000000,1.440062,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,2.000000,1.723362,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,2.000000,2.161481,aircraft_charge_done
1.000000,1.000000,30.000000,aircraft,,3.000000,2.213458,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,3.000000,2.546791,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,3.000000,2.830091,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,3.000000,3.268210,aircraft_charge_done
1.000000,1.000000,30.000000,aircraft,,4.000000,3.320187,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,4.000000,3.653520,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,4.000000,3.936820,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,4.000000,4.374939,aircraft_charge_done
1.000000,1.000000,30.000000,aircraft,,5.000000,4.426916,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,5.000000,4.760249,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,5.000000,5.043549,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,5.000000,5.481668,aircraft_charge_done
1.000000,1.000000,30.000000,aircraft,,6.000000,5.533645,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,6.000000,5.866979,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,6.000000,6.150279,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,6.000000,6.588397,aircraft_charge_done
1.000000,1.000000,30.000000,aircraft,,7.000000,6.640374,aircraft_depart
1.000000,1.000000,30.000000,aircraft,,7.000000,6.973708,aircraft_arrive
1.000000,1.000000,30.000000,aircraft,,7.000000,7.257008,aircraft_ground_ops_done
1.000000,1.000000,30.000000,aircraft,,7.000000,7.695126,aircraft_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,1.000000,0.374828,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.106729,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.145896,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.221275,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.221275,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,2.000000,1.481557,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,2.213458,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,2.252625,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,2.328004,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,2.328004,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,3.000000,2.588286,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,3.320187,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,3.359354,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,3.434734,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,3.434734,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,4.000000,3.695015,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,4.426916,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,4.466083,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,4.541463,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,4.541463,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,5.000000,4.801744,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,5.533645,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,5.572812,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,5.648192,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,5.648192,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,6.000000,5.908473,takeoff_abu_charge_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,7.000000,6.640374,takeoff_abu_attached
1.000000,1.000000,30.000000,takeoff_abu,1.000000,7.000000,6.679541,takeoff_abu_detach
1.000000,1.000000,30.000000,takeoff_abu,1.000000,7.000000,6.754921,takeoff_abu_return_done
1.000000,1.000000,30.000000,takeoff_abu,1.000000,7.000000,6.754921,takeoff_abu_charge_start
1.000000,1.000000,30.000000,takeoff_abu,1.000000,7.000000,7.015202,takeoff_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.197262,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.489385,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,0.489385,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,1.000000,1.106729,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,1.145896,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,1.303991,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,1.596114,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,1.596114,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,2.000000,2.213458,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,2.252625,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,2.410720,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,2.702843,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,2.702843,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,3.000000,3.320187,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,3.359354,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,3.517449,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,3.809572,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,3.809572,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,4.000000,4.426916,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,4.466083,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,4.624178,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,4.916301,cruise_abu_return_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,4.916301,cruise_abu_charge_start
1.000000,1.000000,30.000000,cruise_abu,1.000000,5.000000,5.533645,cruise_abu_charge_done
1.000000,1.000000,30.000000,cruise_abu,1.000000,6.000000,5.572812,cruise_abu_attached
1.000000,1.000000,30.000000,cruise_abu,1.000000,6.000000,5.730907,cruise_abu_detach
1.000000,1.000000,30.000000,cruise_abu,1.000000,6.000000,6.023030,cruise_abu_return_done
