n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,16.881258,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,17.178665,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,18.189805,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,18.254805,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,18.397075,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,18.397075,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,18.694482,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,19.705622,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,19.770622,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,19.912892,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,19.912892,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,20.210299,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,21.221439,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,21.286439,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,21.428709,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,21.428709,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,21.726117,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,22.737256,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,22.802256,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,22.944526,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,22.944526,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,23.241934,takeoff_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.094077,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.881453,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.881453,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,1.158253,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.580817,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.609894,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,2.397270,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,2.397270,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,2.674070,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,3.096634,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,3.125711,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,3.913087,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,3.913087,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,4.189888,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,4.612451,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,4.641528,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,5.428905,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,5.428905,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,5.705705,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,6.128268,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,6.157345,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,6.944722,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,6.944722,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,7.221522,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,7.644085,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,7.673163,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,8.460539,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,8.460539,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,8.737339,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,9.159902,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,9.188980,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,9.976356,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,9.976356,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,10.253156,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,10.675719,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,10.704797,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,11.492173,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,11.492173,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,11.768973,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,12.191536,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,12.220614,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,13.007990,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,13.007990,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,13.284790,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,13.707354,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,13.736431,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,14.523807,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,14.523807,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,14.800607,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,15.223171,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,15.252248,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,16.039624,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,16.039624,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,16.316424,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,16.738988,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,16.768065,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,17.555441,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,17.555441,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,17.832241,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,18.254805,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,18.283882,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,19.071258,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,19.071258,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,19.348058,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,19.770622,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,19.799699,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,20.587075,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,20.587075,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,20.863875,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,21.286439,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,21.315516,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,22.102892,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,22.102892,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,22.379692,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,22.802256,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,22.831333,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,23.618709,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,23.618709,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,23.895509,cruise_abu_charge_done
1.000000,1.000000,10.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,1.000000,0.447500,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,1.000000,1.474633,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,2.000000,1.474633,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,2.000000,1.922133,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,2.000000,2.205433,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,2.000000,2.949266,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,3.000000,2.949266,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,3.000000,3.396766,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,3.000000,3.680066,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,3.000000,4.423899,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,4.000000,4.423899,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,4.000000,4.871399,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,4.000000,5.154699,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,4.000000,5.898531,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,5.000000,5.898531,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,5.000000,6.346031,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,5.000000,6.629331,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,5.000000,7.373164,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,6.000000,7.373164,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,6.000000,7.820664,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,6.000000,8.103964,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,6.000000,8.847797,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,7.000000,8.847797,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,7.000000,9.295297,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,7.000000,9.578597,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,7.000000,10.322430,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,8.000000,10.322430,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,8.000000,10.769930,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,8.000000,11.053230,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,8.000000,11.797063,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,9.000000,11.797063,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,9.000000,12.244563,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,9.000000,12.527863,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,9.000000,13.271696,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,10.000000,13.271696,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,10.000000,13.719196,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,10.000000,14.002496,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,10.000000,14.746329,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,11.000000,14.746329,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,11.000000,15.193829,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,11.000000,15.477129,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,11.000000,16.220961,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,12.000000,16.220961,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,12.000000,16.668461,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,12.000000,16.951761,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,12.000000,17.695594,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,13.000000,17.695594,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,13.000000,18.143094,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,13.000000,18.426394,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,13.000000,19.170227,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,14.000000,19.170227,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,14.000000,19.617727,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,14.000000,19.901027,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,14.000000,20.644860,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,15.000000,20.644860,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,15.000000,21.092360,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,15.000000,21.375660,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,15.000000,22.119493,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,16.000000,22.119493,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,16.000000,22.566993,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,16.000000,22.850293,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,16.000000,23.594126,aircraft_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.504678,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.474633,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.539633,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.681903,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.681903,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.979311,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,2.949266,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,3.014266,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,3.156536,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,3.156536,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,3.453943,takeoff_abu_charge_done
