n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,4.089864,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,4.366664,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,4.904593,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,4.921118,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,5.306221,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,5.306221,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,5.583021,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,6.120949,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,6.137474,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,6.522577,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,6.522577,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,6.799377,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,7.337306,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,7.353831,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,7.738934,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,7.738934,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,8.015734,cruise_abu_charge_done
1.000000,1.000000,10.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,1.000000,0.233333,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,1.000000,1.173101,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,2.000000,1.173101,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,2.000000,1.406435,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,2.000000,1.689735,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,2.000000,2.346203,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,3.000000,2.346203,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,3.000000,2.579536,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,3.000000,2.862836,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,3.000000,3.519304,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,4.000000,3.519304,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,4.000000,3.752638,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,4.000000,4.035938,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,4.000000,4.692406,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,5.000000,4.692406,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,5.000000,4.925739,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,5.000000,5.209039,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,5.000000,5.865507,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,6.000000,5.865507,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,6.000000,6.098840,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,6.000000,6.382140,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,6.000000,7.038608,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,7.000000,7.038608,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,7.000000,7.271942,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,7.000000,7.555242,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,7.000000,8.211710,aircraft_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.390210,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.173101,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.212268,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.287648,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.287648,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.563311,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,2.346203,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,2.385369,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,2.460749,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,2.460749,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,2.736413,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,3.519304,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,3.558471,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,3.633851,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,3.633851,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,3.909514,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,4.692406,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,4.731572,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,4.806952,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,4.806952,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,5.082615,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,5.865507,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,5.904674,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,5.980053,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,5.980053,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,6.255717,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,7.000000,7.038608,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,7.000000,7.077775,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,7.000000,7.153155,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,7.000000,7.153155,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,7.000000,7.428818,takeoff_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.071907,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.420741,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.420741,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.768919,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,1.212268,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,1.245008,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,1.593842,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,1.593842,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,1.942020,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,2.385369,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,2.418110,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,2.766944,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,2.766944,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,3.115122,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,3.558471,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,3.591211,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,3.940045,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,3.940045,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,4.288223,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,4.731572,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,4.764313,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,5.113147,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,5.113147,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,5.461325,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,5.904674,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,5.937414,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,6.286248,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,6.286248,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,6.634426,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,7.000000,7.077775,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,7.000000,7.110515,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,7.000000,7.459350,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,7.000000,7.459350,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,7.000000,7.807527,cruise_abu_charge_done
1.000000,1.000000,15.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,1.000000,0.233333,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,1.000000,1.130657,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,2.000000,1.130657,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,2.000000,1.363990,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,2.000000,1.647290,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,2.000000,2.261314,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,3.000000,2.261314,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,3.000000,2.494647,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,3.000000,2.777947,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,3.000000,3.391971,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,4.000000,3.391971,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,4.000000,3.625304,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,4.000000,3.908604,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,4.000000,4.522627,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,5.000000,4.522627,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,5.000000,4.755961,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,5.000000,5.039261,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,5.000000,5.653284,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,6.000000,5.653284,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,6.000000,5.886618,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,6.000000,6.169918,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,6.000000,6.783941,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,7.000000,6.783941,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,7.000000,7.017275,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,7.000000,7.300575,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,7.000000,7.914598,aircraft_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.390210,takeoff_abu_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,1.130657,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,1.169824,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,1.245203,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,1.245203,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,1.520867,takeoff_abu_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,3.000000,2.261314,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,3.000000,2.300480,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,3.000000,2.375860,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,3.000000,2.375860,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,3.000000,2.651523,takeoff_abu_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,4.000000,3.391971,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,4.000000,3.431137,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,4.000000,3.506517,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,4.000000,3.506517,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,4.000000,3.782180,takeoff_abu_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,5.000000,4.522627,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,5.000000,4.561794,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,5.000000,4.637174,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,5.000000,4.637174,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,5.000000,4.912837,takeoff_abu_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,6.000000,5.653284,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,6.000000,5.692451,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,6.000000,5.767831,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,6.000000,5.767831,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,6.000000,6.043494,takeoff_abu_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,7.000000,6.783941,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,7.000000,6.823108,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,7.000000,6.898488,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,7.000000,6.898488,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,7.000000,7.174151,takeoff_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,1.000000,0.087819,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,1.000000,0.401064,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,1.000000,0.401064,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,1.000000,0.818656,cruise_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,2.000000,1.169824,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,2.000000,1.218475,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,2.000000,1.531720,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,2.000000,1.531720,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,2.000000,1.949312,cruise_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,3.000000,2.300480,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,3.000000,2.349132,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,3.000000,2.662377,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,3.000000,2.662377,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,3.000000,3.079969,cruise_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,4.000000,3.431137,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,4.000000,3.479789,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,4.000000,3.793034,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,4.000000,3.793034,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,4.000000,4.210626,cruise_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,5.000000,4.561794,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,5.000000,4.610446,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,5.000000,4.923691,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,5.000000,4.923691,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,5.000000,5.341283,cruise_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,6.000000,5.692451,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,6.000000,5.741103,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,6.000000,6.054348,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,6.000000,6.054348,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,6.000000,6.471940,cruise_abu_charge_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,7.000000,6.823108,cruise_abu_attached
1.000000,1.000000,15.000000,cruise_abu,1.000000,7.000000,6.871760,cruise_abu_detach
1.000000,1.000000,15.000000,cruise_abu,1.000000,7.000000,7.185005,cruise_abu_return_done
1.000000,1.000000,15.000000,cruise_abu,1.000000,7.000000,7.185005,cruise_abu_charge_start
1.000000,1.000000,15.000000,cruise_abu,1.000000,7.000000,7.602597,cruise_abu_charge_done
1.000000,1.000000,20.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,20.000000,aircraft,,1.000000,0.233333,aircraft_arrive
1.000000,1.000000,20.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
